ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3606,,,Pucca,0,5405.94500,540176.15988,626091.74258
3606,,,Pucca,0,5405.94500,540177.44778,626107.72934
3606,,,Pucca,0,5405.94500,540177.61172,626110.37709
3606,,,Pucca,0,5405.94500,540178.07287,626117.82513
3606,,,Pucca,0,5405.94500,540178.09030,626118.10658
3606,,,Pucca,0,5405.94500,540179.05703,626127.43948
3606,,,Pucca,0,5405.94500,540180.01928,626141.65813
3606,,,Pucca,0,5405.94500,540174.50000,626142.50000
3606,,,Pucca,0,5405.94500,540161.67265,626144.65155
3606,,,Pucca,0,5405.94500,540161.78938,626138.56436
3606,,,Pucca,0,5405.94500,540160.05165,626123.84346
3606,,,Pucca,0,5405.94500,540159.99452,626122.38709
3606,,,Pucca,0,5405.94500,540159.73703,626115.82321
3606,,,Pucca,0,5405.94500,540158.58496,626107.38243
3606,,,Pucca,0,5405.94500,540158.33401,626105.54382
3606,,,Pucca,0,5405.94500,540158.33401,626096.46419
3606,,,Pucca,0,5405.94500,540156.87485,626085.33944
3606,,,Pucca,0,5405.94500,540156.33996,626081.26135
3606,,,Pucca,0,5405.94500,540155.05629,626066.28133
3606,,,Pucca,0,5405.94500,540154.68285,626055.50703
3606,,,Pucca,0,5405.94500,540154.50721,626050.43962
3606,,,Pucca,0,5405.94500,540154.71135,626041.37491
3606,,,Pucca,0,5405.94500,540155.22217,626040.85414
3606,,,Pucca,0,5405.94500,540172.29000,626040.14000
3606,,,Pucca,0,5405.94500,540174.15461,626039.93919
3606,,,Pucca,0,5405.94500,540232.44134,625520.44848
3606,,,Pucca,0,5405.94500,540232.30890,625521.00234
3606,,,Pucca,0,5405.94500,540231.69681,625521.55325
3606,,,Pucca,0,5405.94500,540225.54159,625522.35546
3606,,,Pucca,0,5405.94500,540224.79206,625521.98924
3606,,,Pucca,0,5405.94500,540224.49429,625521.48359
3606,,,Pucca,0,5405.94500,540223.16767,625512.25812
3606,,,Pucca,0,5405.94500,540223.03184,625511.63685
3606,,,Pucca,0,5405.94500,540219.59747,625495.70822
3606,,,Pucca,0,5405.94500,540218.17941,625490.52129
3606,,,Pucca,0,5405.94500,540210.86322,625467.16925
3606,,,Pucca,0,5405.94500,540202.42221,625444.88937
3606,,,Pucca,0,5405.94500,540196.18699,625431.86225
3606,,,Pucca,0,5405.94500,540181.18541,625412.30008
3606,,,Pucca,0,5405.94500,540178.01649,625406.69618
3606,,,Pucca,0,5405.94500,540178.69000,625400.83000
3606,,,Pucca,0,5405.94500,540179.94000,625398.81000
3606,,,Pucca,0,5405.94500,540193.34000,625397.65000
3606,,,Pucca,0,5405.94500,540209.26000,625396.93000
3606,,,Pucca,0,5405.94500,540211.57090,625397.00164
3606,,,Pucca,0,5405.94500,540230.93696,625511.54823
3606,,,Pucca,0,5405.94500,540232.44134,625520.44848
3606,,,Pucca,0,5405.94500,540255.48088,625694.51701
3606,,,Pucca,0,5405.94500,540255.33902,625695.08029
3606,,,Pucca,0,5405.94500,540254.72199,625695.63620
3606,,,Pucca,0,5405.94500,540245.45572,625696.96640
3606,,,Pucca,0,5405.94500,540237.13465,625698.03488
3606,,,Pucca,0,5405.94500,540235.30649,625698.37315
3606,,,Pucca,0,5405.94500,540231.43252,625699.08997
3606,,,Pucca,0,5405.94500,540224.13059,625699.14382
3606,,,Pucca,0,5405.94500,540216.37377,625698.94593
3606,,,Pucca,0,5405.94500,540211.59159,625698.82273
3606,,,Pucca,0,5405.94500,540210.41773,625698.71278
3606,,,Pucca,0,5405.94500,540207.21524,625698.41282
3606,,,Pucca,0,5405.94500,540205.40897,625696.85405
3606,,,Pucca,0,5405.94500,540205.52292,625694.01393
3606,,,Pucca,0,5405.94500,540205.57011,625692.83790
3606,,,Pucca,0,5405.94500,540205.92668,625680.59791
3606,,,Pucca,0,5405.94500,540203.38445,625678.42107
3606,,,Pucca,0,5405.94500,540202.38429,625678.38644
3606,,,Pucca,0,5405.94500,540194.47661,625678.11265
3606,,,Pucca,0,5405.94500,540192.59378,625678.11963
3606,,,Pucca,0,5405.94500,540192.27906,625678.12080
3606,,,Pucca,0,5405.94500,540186.09073,625677.84231
3606,,,Pucca,0,5405.94500,540182.36726,625677.52526
3606,,,Pucca,0,5405.94500,540173.72052,625676.80839
3606,,,Pucca,0,5405.94500,540165.76994,625676.49070
3606,,,Pucca,0,5405.94500,540165.33647,625675.97513
3606,,,Pucca,0,5405.94500,540166.17650,625669.67957
3606,,,Pucca,0,5405.94500,540166.37196,625661.80940
3606,,,Pucca,0,5405.94500,540166.74900,625655.12359
3606,,,Pucca,0,5405.94500,540167.47492,625642.78672
3606,,,Pucca,0,5405.94500,540168.00301,625642.32322
3606,,,Pucca,0,5405.94500,540211.47000,625645.43000
3606,,,Pucca,0,5405.94500,540244.05709,625647.22791
3606,,,Pucca,0,5405.94500,540247.51075,625647.41846
3606,,,Pucca,0,5405.94500,540248.10566,625647.66806
3606,,,Pucca,0,5405.94500,540248.64002,625648.35610
3606,,,Pucca,0,5405.94500,540255.48088,625694.51701
3606,,,Pucca,0,5405.94500,540208.60625,625382.08928
3606,,,Pucca,0,5405.94500,540207.97386,625383.49777
3606,,,Pucca,0,5405.94500,540187.48054,625386.42278
3606,,,Pucca,0,5405.94500,540174.30693,625385.36015
3606,,,Pucca,0,5405.94500,540161.90000,625382.85000
3606,,,Pucca,0,5405.94500,540158.24044,625381.57648
3606,,,Pucca,0,5405.94500,540157.99065,625381.43009
3606,,,Pucca,0,5405.94500,540157.83600,625381.29477
3606,,,Pucca,0,5405.94500,540157.74909,625381.01482
3606,,,Pucca,0,5405.94500,540157.72247,625380.56501
3606,,,Pucca,0,5405.94500,540158.93694,625372.88051
3606,,,Pucca,0,5405.94500,540160.93052,625353.79938
3606,,,Pucca,0,5405.94500,540162.60384,625330.57535
3606,,,Pucca,0,5405.94500,540163.51058,625319.62787
3606,,,Pucca,0,5405.94500,540164.95722,625299.08568
3606,,,Pucca,0,5405.94500,540165.06416,625277.43752
3606,,,Pucca,0,5405.94500,540165.56634,625276.92071
3606,,,Pucca,0,5405.94500,540179.70667,625276.44479
3606,,,Pucca,0,5405.94500,540188.83563,625276.21399
3606,,,Pucca,0,5405.94500,540189.39855,625276.25233
3606,,,Pucca,0,5405.94500,540189.94237,625276.31745
3606,,,Pucca,0,5405.94500,540190.42119,625276.42619
3606,,,Pucca,0,5405.94500,540190.79077,625276.53493
3606,,,Pucca,0,5405.94500,540191.04137,625276.64959
3606,,,Pucca,0,5405.94500,540195.48712,625298.81635
3606,,,Pucca,0,5405.94500,540208.70211,625379.11744
3606,,,Pucca,0,5405.94500,540208.60625,625382.08928
3606,,,Pucca,0,5405.94500,540152.59206,625379.59579
3606,,,Pucca,0,5405.94500,540149.56508,625377.90827
3606,,,Pucca,0,5405.94500,540113.11647,625355.46450
3606,,,Pucca,0,5405.94500,540076.17108,625332.18700
3606,,,Pucca,0,5405.94500,540062.63141,625321.73692
3606,,,Pucca,0,5405.94500,540054.80149,625314.35558
3606,,,Pucca,0,5405.94500,540053.67532,625312.93406
3606,,,Pucca,0,5405.94500,540048.74843,625306.71500
3606,,,Pucca,0,5405.94500,540040.01123,625292.22699
3606,,,Pucca,0,5405.94500,540035.51640,625283.86553
3606,,,Pucca,0,5405.94500,540055.00000,625281.76491
3606,,,Pucca,0,5405.94500,540082.50000,625278.80000
3606,,,Pucca,0,5405.94500,540089.35345,625278.54038
3606,,,Pucca,0,5405.94500,540103.68711,625278.42389
3606,,,Pucca,0,5405.94500,540126.29420,625278.07462
3606,,,Pucca,0,5405.94500,540142.45877,625277.36216
3606,,,Pucca,0,5405.94500,540159.06379,625277.13956
3606,,,Pucca,0,5405.94500,540160.56620,625277.08899
3606,,,Pucca,0,5405.94500,540161.06344,625277.57217
3606,,,Pucca,0,5405.94500,540160.95792,625298.93514
3606,,,Pucca,0,5405.94500,540159.52220,625319.32228
3606,,,Pucca,0,5405.94500,540158.61572,625330.26653
3606,,,Pucca,0,5405.94500,540156.94549,625353.44773
3606,,,Pucca,0,5405.94500,540154.96991,625372.35652
3606,,,Pucca,0,5405.94500,540153.37981,625379.02554
3606,,,Pucca,0,5405.94500,540152.59206,625379.59579
3606,,,Pucca,0,5405.94500,540177.83635,625224.13112
3606,,,Pucca,0,5405.94500,540188.30926,625263.02715
3606,,,Pucca,0,5405.94500,540190.18915,625272.40038
3606,,,Pucca,0,5405.94500,540189.59314,625272.76411
3606,,,Pucca,0,5405.94500,540188.87197,625273.01858
3606,,,Pucca,0,5405.94500,540187.94262,625273.19907
3606,,,Pucca,0,5405.94500,540179.61172,625273.44629
3606,,,Pucca,0,5405.94500,540158.99322,625274.14023
3606,,,Pucca,0,5405.94500,540142.37260,625274.36305
3606,,,Pucca,0,5405.94500,540126.20497,625275.07564
3606,,,Pucca,0,5405.94500,540125.41212,625275.08789
3606,,,Pucca,0,5405.94500,540123.40603,625275.11889
3606,,,Pucca,0,5405.94500,540103.65174,625275.42408
3606,,,Pucca,0,5405.94500,540103.24625,625275.42737
3606,,,Pucca,0,5405.94500,540089.28446,625275.54085
3606,,,Pucca,0,5405.94500,540082.96046,625275.78041
3606,,,Pucca,0,5405.94500,540082.45429,625275.29938
3606,,,Pucca,0,5405.94500,540081.82000,625226.72000
3606,,,Pucca,0,5405.94500,540082.35433,625221.26315
3606,,,Pucca,0,5405.94500,540083.45721,625210.00000
3606,,,Pucca,0,5405.94500,540085.02000,625194.04000
3606,,,Pucca,0,5405.94500,540088.01458,625167.83741
3606,,,Pucca,0,5405.94500,540088.45999,625167.43683
3606,,,Pucca,0,5405.94500,540113.30000,625167.24000
3606,,,Pucca,0,5405.94500,540159.53037,625167.84155
3606,,,Pucca,0,5405.94500,540160.05624,625168.22642
3606,,,Pucca,0,5405.94500,540173.83032,625209.76199
3606,,,Pucca,0,5405.94500,540174.83842,625212.99691
3606,,,Pucca,0,5405.94500,540177.31300,625222.18742
3606,,,Pucca,0,5405.94500,540177.83635,625224.13112
3606,,,Pucca,0,5405.94500,540315.81861,626096.14360
3606,,,Pucca,0,5405.94500,540315.50263,626096.95253
3606,,,Pucca,0,5405.94500,540315.00413,626097.35539
3606,,,Pucca,0,5405.94500,540301.70000,626101.97000
3606,,,Pucca,0,5405.94500,540288.09000,626106.86000
3606,,,Pucca,0,5405.94500,540255.18963,626117.67085
3606,,,Pucca,0,5405.94500,540247.96898,626088.40296
3606,,,Pucca,0,5405.94500,540245.04655,626089.08195
3606,,,Pucca,0,5405.94500,540252.33139,626118.61005
3606,,,Pucca,0,5405.94500,540243.08000,626121.65000
3606,,,Pucca,0,5405.94500,540237.64596,626123.65664
3606,,,Pucca,0,5405.94500,540216.35091,626131.52029
3606,,,Pucca,0,5405.94500,540201.62000,626136.96000
3606,,,Pucca,0,5405.94500,540193.25000,626139.64000
3606,,,Pucca,0,5405.94500,540181.01132,626141.50681
3606,,,Pucca,0,5405.94500,540180.05354,626127.35417
3606,,,Pucca,0,5405.94500,540179.62639,626123.23041
3606,,,Pucca,0,5405.94500,540179.08711,626118.02413
3606,,,Pucca,0,5405.94500,540179.32520,626110.54227
3606,,,Pucca,0,5405.94500,540179.14356,626107.60855
3606,,,Pucca,0,5405.94500,540178.10306,626094.69282
3606,,,Pucca,0,5405.94500,540177.85842,626091.65609
3606,,,Pucca,0,5405.94500,540177.42766,626071.51697
3606,,,Pucca,0,5405.94500,540176.89249,626057.72353
3606,,,Pucca,0,5405.94500,540176.40469,626041.60914
3606,,,Pucca,0,5405.94500,540176.36212,626040.20284
3606,,,Pucca,0,5405.94500,540176.84411,626039.64953
3606,,,Pucca,0,5405.94500,540194.89800,626037.70518
3606,,,Pucca,0,5405.94500,540232.18000,626033.69000
3606,,,Pucca,0,5405.94500,540250.00000,626031.88262
3606,,,Pucca,0,5405.94500,540305.01099,626024.90627
3606,,,Pucca,0,5405.94500,540305.31261,626025.05386
3606,,,Pucca,0,5405.94500,540306.01642,626025.70389
3606,,,Pucca,0,5405.94500,540306.06194,626025.78078
3606,,,Pucca,0,5405.94500,540306.32673,626027.56896
3606,,,Pucca,0,5405.94500,540315.68633,626095.24609
3606,,,Pucca,0,5405.94500,540315.81861,626096.14360
3606,,,Pucca,0,5405.94500,540152.48560,625577.28538
3606,,,Pucca,0,5405.94500,540114.22000,625571.51000
3606,,,Pucca,0,5405.94500,540097.22595,625568.60918
3606,,,Pucca,0,5405.94500,540093.54000,625567.98000
3606,,,Pucca,0,5405.94500,540085.41000,625567.08000
3606,,,Pucca,0,5405.94500,540083.94000,625565.33000
3606,,,Pucca,0,5405.94500,540083.40770,625562.76753
3606,,,Pucca,0,5405.94500,540083.08000,625561.19000
3606,,,Pucca,0,5405.94500,540084.94517,625536.15601
3606,,,Pucca,0,5405.94500,540085.77572,625525.00845
3606,,,Pucca,0,5405.94500,540086.47000,625515.69000
3606,,,Pucca,0,5405.94500,540086.99626,625510.43327
3606,,,Pucca,0,5405.94500,540090.40000,625478.57000
3606,,,Pucca,0,5405.94500,540091.15088,625473.47419
3606,,,Pucca,0,5405.94500,540092.28862,625467.22219
3606,,,Pucca,0,5405.94500,540093.99522,625458.51891
3606,,,Pucca,0,5405.94500,540097.40842,625444.73589
3606,,,Pucca,0,5405.94500,540100.18659,625432.65623
3606,,,Pucca,0,5405.94500,540103.71255,625418.84154
3606,,,Pucca,0,5405.94500,540105.49589,625410.52518
3606,,,Pucca,0,5405.94500,540107.62461,625402.89158
3606,,,Pucca,0,5405.94500,540108.13096,625402.47662
3606,,,Pucca,0,5405.94500,540124.63625,625401.24943
3606,,,Pucca,0,5405.94500,540144.67613,625400.63220
3606,,,Pucca,0,5405.94500,540146.52000,625401.17000
3606,,,Pucca,0,5405.94500,540150.70000,625400.85000
3606,,,Pucca,0,5405.94500,540152.02000,625400.45000
3606,,,Pucca,0,5405.94500,540172.74000,625399.93000
3606,,,Pucca,0,5405.94500,540174.71000,625400.37000
3606,,,Pucca,0,5405.94500,540170.80000,625434.46000
3606,,,Pucca,0,5405.94500,540161.23862,625482.85307
3606,,,Pucca,0,5405.94500,540158.16763,625510.24505
3606,,,Pucca,0,5405.94500,540157.19000,625518.47000
3606,,,Pucca,0,5405.94500,540156.86183,625524.99046
3606,,,Pucca,0,5405.94500,540155.74000,625547.28000
3606,,,Pucca,0,5405.94500,540155.11480,625560.30398
3606,,,Pucca,0,5405.94500,540154.41274,625574.92899
3606,,,Pucca,0,5405.94500,540154.09414,625575.83239
3606,,,Pucca,0,5405.94500,540153.27463,625576.95603
3606,,,Pucca,0,5405.94500,540152.48560,625577.28538
3606,,,Pucca,0,5405.94500,540247.98317,625643.51507
3606,,,Pucca,0,5405.94500,540247.56884,625644.19643
3606,,,Pucca,0,5405.94500,540247.07932,625644.39009
3606,,,Pucca,0,5405.94500,540245.50770,625644.30338
3606,,,Pucca,0,5405.94500,540244.22235,625644.23246
3606,,,Pucca,0,5405.94500,540211.65958,625642.43590
3606,,,Pucca,0,5405.94500,540187.00115,625640.67345
3606,,,Pucca,0,5405.94500,540149.28388,625637.97763
3606,,,Pucca,0,5405.94500,540142.24373,625638.14805
3606,,,Pucca,0,5405.94500,540142.08444,625638.00055
3606,,,Pucca,0,5405.94500,540141.69126,625637.16154
3606,,,Pucca,0,5405.94500,540141.38846,625631.41528
3606,,,Pucca,0,5405.94500,540142.32464,625624.23572
3606,,,Pucca,0,5405.94500,540142.44820,625623.24810
3606,,,Pucca,0,5405.94500,540143.10873,625617.96823
3606,,,Pucca,0,5405.94500,540144.77001,625610.22023
3606,,,Pucca,0,5405.94500,540144.91859,625609.52727
3606,,,Pucca,0,5405.94500,540146.16395,625603.02717
3606,,,Pucca,0,5405.94500,540148.60723,625593.53289
3606,,,Pucca,0,5405.94500,540150.15206,625586.91093
3606,,,Pucca,0,5405.94500,540151.01883,625585.57235
3606,,,Pucca,0,5405.94500,540154.33184,625582.63199
3606,,,Pucca,0,5405.94500,540156.83000,625581.99000
3606,,,Pucca,0,5405.94500,540158.43000,625580.79000
3606,,,Pucca,0,5405.94500,540158.84376,625579.99019
3606,,,Pucca,0,5405.94500,540159.74000,625547.44000
3606,,,Pucca,0,5405.94500,540160.86108,625524.99480
3606,,,Pucca,0,5405.94500,540161.17000,625518.81000
3606,,,Pucca,0,5405.94500,540162.23452,625510.19940
3606,,,Pucca,0,5405.94500,540165.40000,625483.87000
3606,,,Pucca,0,5405.94500,540175.15259,625435.15564
3606,,,Pucca,0,5405.94500,540176.94749,625414.98128
3606,,,Pucca,0,5405.94500,540177.10833,625414.57846
3606,,,Pucca,0,5405.94500,540177.79305,625414.14047
3606,,,Pucca,0,5405.94500,540178.24287,625414.16422
3606,,,Pucca,0,5405.94500,540178.34786,625414.20582
3606,,,Pucca,0,5405.94500,540178.64332,625414.53342
3606,,,Pucca,0,5405.94500,540192.22997,625431.46071
3606,,,Pucca,0,5405.94500,540198.74141,625446.46420
3606,,,Pucca,0,5405.94500,540207.08118,625468.47689
3606,,,Pucca,0,5405.94500,540215.10643,625491.38770
3606,,,Pucca,0,5405.94500,540216.58008,625496.08274
3606,,,Pucca,0,5405.94500,540219.60229,625511.79034
3606,,,Pucca,0,5405.94500,540219.79440,625512.74979
3606,,,Pucca,0,5405.94500,540221.75356,625525.88084
3606,,,Pucca,0,5405.94500,540222.05421,625526.38663
3606,,,Pucca,0,5405.94500,540222.80547,625526.75154
3606,,,Pucca,0,5405.94500,540232.28373,625525.51110
3606,,,Pucca,0,5405.94500,540232.86941,625525.65826
3606,,,Pucca,0,5405.94500,540233.45158,625526.27055
3606,,,Pucca,0,5405.94500,540238.79868,625553.23912
3606,,,Pucca,0,5405.94500,540241.15163,625576.36660
3606,,,Pucca,0,5405.94500,540241.56050,625580.38547
3606,,,Pucca,0,5405.94500,540247.98317,625643.51507
3606,,,Pucca,0,5405.94500,540114.01132,625793.53652
3606,,,Pucca,0,5405.94500,540101.09656,625787.48909
3606,,,Pucca,0,5405.94500,540088.99899,625787.48909
3606,,,Pucca,0,5405.94500,540071.95293,625789.51223
3606,,,Pucca,0,5405.94500,540051.58122,625790.19219
3606,,,Pucca,0,5405.94500,540036.97717,625789.61574
3606,,,Pucca,0,5405.94500,540033.05212,625789.79049
3606,,,Pucca,0,5405.94500,540032.17217,625789.48830
3606,,,Pucca,0,5405.94500,540031.58134,625788.98447
3606,,,Pucca,0,5405.94500,540028.34205,625789.26779
3606,,,Pucca,0,5405.94500,540027.76689,625788.81733
3606,,,Pucca,0,5405.94500,540026.57417,625781.17143
3606,,,Pucca,0,5405.94500,540027.33902,625776.33121
3606,,,Pucca,0,5405.94500,540028.54406,625773.17145
3606,,,Pucca,0,5405.94500,540028.62167,625772.21449
3606,,,Pucca,0,5405.94500,540026.92417,625763.94685
3606,,,Pucca,0,5405.94500,540026.47528,625758.38405
3606,,,Pucca,0,5405.94500,540026.65405,625753.19855
3606,,,Pucca,0,5405.94500,540027.02026,625750.82098
3606,,,Pucca,0,5405.94500,540028.56591,625749.60434
3606,,,Pucca,0,5405.94500,540029.54957,625747.19226
3606,,,Pucca,0,5405.94500,540029.65107,625746.23696
3606,,,Pucca,0,5405.94500,540029.00575,625742.59790
3606,,,Pucca,0,5405.94500,540028.80318,625741.45556
3606,,,Pucca,0,5405.94500,540027.44976,625735.24256
3606,,,Pucca,0,5405.94500,540026.44565,625730.81202
3606,,,Pucca,0,5405.94500,540026.82023,625730.20322
3606,,,Pucca,0,5405.94500,540030.38898,625729.31190
3606,,,Pucca,0,5405.94500,540035.63696,625728.77875
3606,,,Pucca,0,5405.94500,540042.00436,625728.87666
3606,,,Pucca,0,5405.94500,540064.51304,625724.18392
3606,,,Pucca,0,5405.94500,540065.31935,625723.69506
3606,,,Pucca,0,5405.94500,540067.04611,625721.58694
3606,,,Pucca,0,5405.94500,540067.29503,625720.70477
3606,,,Pucca,0,5405.94500,540066.57573,625715.45758
3606,,,Pucca,0,5405.94500,540065.16903,625705.19592
3606,,,Pucca,0,5405.94500,540063.74760,625697.05304
3606,,,Pucca,0,5405.94500,540063.31823,625692.40693
3606,,,Pucca,0,5405.94500,540063.18306,625690.94429
3606,,,Pucca,0,5405.94500,540061.43994,625675.04544
3606,,,Pucca,0,5405.94500,540060.33065,625670.24302
3606,,,Pucca,0,5405.94500,540060.32989,625664.15583
3606,,,Pucca,0,5405.94500,540059.74887,625653.90315
3606,,,Pucca,0,5405.94500,540058.43220,625639.43119
3606,,,Pucca,0,5405.94500,540057.98905,625632.14343
3606,,,Pucca,0,5405.94500,540057.58031,625628.76080
3606,,,Pucca,0,5405.94500,540057.27393,625626.22533
3606,,,Pucca,0,5405.94500,540057.29708,625617.84941
3606,,,Pucca,0,5405.94500,540056.87359,625606.60597
3606,,,Pucca,0,5405.94500,540055.29977,625600.90661
3606,,,Pucca,0,5405.94500,540054.51439,625595.70778
3606,,,Pucca,0,5405.94500,540053.98644,625592.08701
3606,,,Pucca,0,5405.94500,540053.87600,625573.67998
3606,,,Pucca,0,5405.94500,540054.09419,625573.11243
3606,,,Pucca,0,5405.94500,540054.77182,625572.60342
3606,,,Pucca,0,5405.94500,540076.01000,625570.80000
3606,,,Pucca,0,5405.94500,540077.61233,625570.75079
3606,,,Pucca,0,5405.94500,540078.11414,625570.95723
3606,,,Pucca,0,5405.94500,540078.53536,625571.64576
3606,,,Pucca,0,5405.94500,540078.27682,625574.77398
3606,,,Pucca,0,5405.94500,540078.05719,625579.59676
3606,,,Pucca,0,5405.94500,540076.71471,625585.62947
3606,,,Pucca,0,5405.94500,540076.41073,625589.81792
3606,,,Pucca,0,5405.94500,540074.14053,625603.70130
3606,,,Pucca,0,5405.94500,540072.32499,625614.70145
3606,,,Pucca,0,5405.94500,540076.28515,625615.27068
3606,,,Pucca,0,5405.94500,540078.08762,625604.34974
3606,,,Pucca,0,5405.94500,540078.50223,625601.81424
3606,,,Pucca,0,5405.94500,540080.38725,625590.28639
3606,,,Pucca,0,5405.94500,540080.68297,625586.21180
3606,,,Pucca,0,5405.94500,540082.03722,625580.12616
3606,,,Pucca,0,5405.94500,540082.26931,625575.02979
3606,,,Pucca,0,5405.94500,540082.42821,625573.10727
3606,,,Pucca,0,5405.94500,540082.57815,625571.29299
3606,,,Pucca,0,5405.94500,540083.11631,625570.84963
3606,,,Pucca,0,5405.94500,540083.84576,625570.93026
3606,,,Pucca,0,5405.94500,540092.98000,625571.94000
3606,,,Pucca,0,5405.94500,540113.58000,625575.45000
3606,,,Pucca,0,5405.94500,540125.45335,625577.24541
3606,,,Pucca,0,5405.94500,540150.38908,625581.01604
3606,,,Pucca,0,5405.94500,540150.56027,625581.47231
3606,,,Pucca,0,5405.94500,540148.60529,625583.78016
3606,,,Pucca,0,5405.94500,540147.34942,625585.71968
3606,,,Pucca,0,5405.94500,540145.69341,625592.81818
3606,,,Pucca,0,5405.94500,540143.23521,625602.37044
3606,,,Pucca,0,5405.94500,540141.97836,625608.93047
3606,,,Pucca,0,5405.94500,540140.14810,625617.46660
3606,,,Pucca,0,5405.94500,540139.34881,625623.85556
3606,,,Pucca,0,5405.94500,540138.37819,625631.29930
3606,,,Pucca,0,5405.94500,540138.71383,625637.66883
3606,,,Pucca,0,5405.94500,540138.43374,625638.56326
3606,,,Pucca,0,5405.94500,540138.27631,625638.76629
3606,,,Pucca,0,5405.94500,540130.96241,625640.24123
3606,,,Pucca,0,5405.94500,540121.87544,625644.98517
3606,,,Pucca,0,5405.94500,540119.86778,625646.74187
3606,,,Pucca,0,5405.94500,540115.22265,625650.80636
3606,,,Pucca,0,5405.94500,540110.52159,625657.60194
3606,,,Pucca,0,5405.94500,540110.32419,625658.30083
3606,,,Pucca,0,5405.94500,540108.24013,625665.67942
3606,,,Pucca,0,5405.94500,540105.28877,625676.12869
3606,,,Pucca,0,5405.94500,540103.64000,625699.54938
3606,,,Pucca,0,5405.94500,540103.64000,625708.35026
3606,,,Pucca,0,5405.94500,540103.68296,625709.12900
3606,,,Pucca,0,5405.94500,540103.88725,625712.83160
3606,,,Pucca,0,5405.94500,540104.32921,625719.54325
3606,,,Pucca,0,5405.94500,540104.71122,625722.13944
3606,,,Pucca,0,5405.94500,540105.39198,625726.76597
3606,,,Pucca,0,5405.94500,540106.60132,625733.47780
3606,,,Pucca,0,5405.94500,540106.89203,625735.14702
3606,,,Pucca,0,5405.94500,540109.98239,625752.89169
3606,,,Pucca,0,5405.94500,540112.49027,625779.49310
3606,,,Pucca,0,5405.94500,540114.01132,625793.53652
3606,,,Pucca,0,5405.94500,540051.84198,626082.58487
3606,,,Pucca,0,5405.94500,540049.98463,626073.65127
3606,,,Pucca,0,5405.94500,540044.13060,626052.24968
3606,,,Pucca,0,5405.94500,540041.15663,626034.97053
3606,,,Pucca,0,5405.94500,540040.07829,626028.70526
3606,,,Pucca,0,5405.94500,540038.62798,626026.60694
3606,,,Pucca,0,5405.94500,540030.67094,626025.77210
3606,,,Pucca,0,5405.94500,540028.84000,626025.58000
3606,,,Pucca,0,5405.94500,540000.00000,626026.21691
3606,,,Pucca,0,5405.94500,539999.86000,626026.22001
3606,,,Pucca,0,5405.94500,539986.48000,626028.87999
3606,,,Pucca,0,5405.94500,539975.79000,626030.56001
3606,,,Pucca,0,5405.94500,539956.50591,626032.36422
3606,,,Pucca,0,5405.94500,539943.95858,626032.95357
3606,,,Pucca,0,5405.94500,539943.40891,626032.47956
3606,,,Pucca,0,5405.94500,539942.43463,626022.83051
3606,,,Pucca,0,5405.94500,539942.23053,626017.17139
3606,,,Pucca,0,5405.94500,539942.17929,626006.81440
3606,,,Pucca,0,5405.94500,539943.70040,625996.82117
3606,,,Pucca,0,5405.94500,539943.64758,625983.85148
3606,,,Pucca,0,5405.94500,539944.81030,625968.08277
3606,,,Pucca,0,5405.94500,539945.34140,625967.65916
3606,,,Pucca,0,5405.94500,539971.82878,625971.67945
3606,,,Pucca,0,5405.94500,539972.35856,625968.72551
3606,,,Pucca,0,5405.94500,539938.71805,625963.61949
3606,,,Pucca,0,5405.94500,539938.14876,625963.05011
3606,,,Pucca,0,5405.94500,539937.97133,625961.87991
3606,,,Pucca,0,5405.94500,539938.23166,625958.49823
3606,,,Pucca,0,5405.94500,539938.85185,625955.55477
3606,,,Pucca,0,5405.94500,539939.45827,625929.15032
3606,,,Pucca,0,5405.94500,539941.45454,625928.59706
3606,,,Pucca,0,5405.94500,539965.63136,625928.45812
3606,,,Pucca,0,5405.94500,539966.07546,625942.69151
3606,,,Pucca,0,5405.94500,539983.04771,625942.43992
3606,,,Pucca,0,5405.94500,539998.36327,625937.76856
3606,,,Pucca,0,5405.94500,540011.00355,625938.96241
3606,,,Pucca,0,5405.94500,540011.39226,625939.55635
3606,,,Pucca,0,5405.94500,540010.53360,625962.64598
3606,,,Pucca,0,5405.94500,540012.53499,625962.64598
3606,,,Pucca,0,5405.94500,540013.39088,625939.63067
3606,,,Pucca,0,5405.94500,540013.34088,625938.58993
3606,,,Pucca,0,5405.94500,540013.25921,625937.89665
3606,,,Pucca,0,5405.94500,540012.85109,625936.99956
3606,,,Pucca,0,5405.94500,540012.27975,625936.38784
3606,,,Pucca,0,5405.94500,540011.28564,625935.97570
3606,,,Pucca,0,5405.94500,539998.05512,625934.72611
3606,,,Pucca,0,5405.94500,539982.57866,625939.44655
3606,,,Pucca,0,5405.94500,539968.98196,625939.64810
3606,,,Pucca,0,5405.94500,539968.63134,625928.41053
3606,,,Pucca,0,5405.94500,539980.77568,625928.41004
3606,,,Pucca,0,5405.94500,539980.86884,625916.19813
3606,,,Pucca,0,5405.94500,539988.31447,625915.03744
3606,,,Pucca,0,5405.94500,539994.02421,625914.14735
3606,,,Pucca,0,5405.94500,540001.30176,625913.86759
