ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3737,,,Pucca,0,140331.42600,538529.88954,625167.22496
3737,,,Pucca,0,140331.42600,538529.91875,625167.19158
3737,,,Pucca,0,140331.42600,538529.94911,625167.15925
3737,,,Pucca,0,140331.42600,538529.98058,625167.12799
3737,,,Pucca,0,140331.42600,538530.01312,625167.09785
3737,,,Pucca,0,140331.42600,538530.04669,625167.06886
3737,,,Pucca,0,140331.42600,538530.08125,625167.04107
3737,,,Pucca,0,140331.42600,538530.11677,625167.01450
3737,,,Pucca,0,140331.42600,538530.15319,625166.98918
3737,,,Pucca,0,140331.42600,538530.19047,625166.96515
3737,,,Pucca,0,140331.42600,538530.22857,625166.94244
3737,,,Pucca,0,140331.42600,538530.26743,625166.92107
3737,,,Pucca,0,140331.42600,538551.84981,625118.89675
3737,,,Pucca,0,140331.42600,538551.87327,625118.87177
3737,,,Pucca,0,140331.42600,538551.89757,625118.84761
3737,,,Pucca,0,140331.42600,538551.92270,625118.82431
3737,,,Pucca,0,140331.42600,538551.94861,625118.80190
3737,,,Pucca,0,140331.42600,538551.97529,625118.78039
3737,,,Pucca,0,140331.42600,538552.00269,625118.75982
3737,,,Pucca,0,140331.42600,538363.15989,625509.64061
3737,,,Pucca,0,140331.42600,538361.82101,625511.83717
3737,,,Pucca,0,140331.42600,538336.55388,625553.29047
3737,,,Pucca,0,140331.42600,538336.53520,625553.31997
3737,,,Pucca,0,140331.42600,538336.51551,625553.34880
3737,,,Pucca,0,140331.42600,538336.49482,625553.37692
3737,,,Pucca,0,140331.42600,538336.47316,625553.40431
3737,,,Pucca,0,140331.42600,538336.45056,625553.43092
3737,,,Pucca,0,140331.42600,538336.42704,625553.45673
3737,,,Pucca,0,140331.42600,538336.40264,625553.48170
3737,,,Pucca,0,140331.42600,538336.37738,625553.50580
3737,,,Pucca,0,140331.42600,538336.35129,625553.52900
3737,,,Pucca,0,140331.42600,538336.32441,625553.55129
3737,,,Pucca,0,140331.42600,538336.29677,625553.57262
3737,,,Pucca,0,140331.42600,538336.26840,625553.59297
3737,,,Pucca,0,140331.42600,538336.23933,625553.61232
3737,,,Pucca,0,140331.42600,538336.20961,625553.63064
3737,,,Pucca,0,140331.42600,538336.17927,625553.64791
3737,,,Pucca,0,140331.42600,538336.14835,625553.66412
3737,,,Pucca,0,140331.42600,538336.11687,625553.67923
3737,,,Pucca,0,140331.42600,538336.08489,625553.69324
3737,,,Pucca,0,140331.42600,538336.05244,625553.70612
3737,,,Pucca,0,140331.42600,538336.01956,625553.71786
3737,,,Pucca,0,140331.42600,538335.98629,625553.72844
3737,,,Pucca,0,140331.42600,538335.95267,625553.73786
3737,,,Pucca,0,140331.42600,538335.91874,625553.74610
3737,,,Pucca,0,140331.42600,538335.88454,625553.75315
3737,,,Pucca,0,140331.42600,538335.85012,625553.75900
3737,,,Pucca,0,140331.42600,538335.81552,625553.76365
3737,,,Pucca,0,140331.42600,538335.78077,625553.76708
3737,,,Pucca,0,140331.42600,538335.74593,625553.76930
3737,,,Pucca,0,140331.42600,538335.71103,625553.77030
3737,,,Pucca,0,140331.42600,538335.67612,625553.77009
3737,,,Pucca,0,140331.42600,538335.64123,625553.76865
3737,,,Pucca,0,140331.42600,538335.60642,625553.76600
3737,,,Pucca,0,140331.42600,538335.57172,625553.76214
3737,,,Pucca,0,140331.42600,538335.53717,625553.75706
3737,,,Pucca,0,140331.42600,538335.50283,625553.75078
3737,,,Pucca,0,140331.42600,538335.46872,625553.74331
3737,,,Pucca,0,140331.42600,538335.43490,625553.73465
3737,,,Pucca,0,140331.42600,538335.40140,625553.72482
3737,,,Pucca,0,140331.42600,538335.36826,625553.71382
3737,,,Pucca,0,140331.42600,538335.33553,625553.70167
3737,,,Pucca,0,140331.42600,538335.30324,625553.68839
3737,,,Pucca,0,140331.42600,538335.27143,625553.67399
3737,,,Pucca,0,140331.42600,538335.24015,625553.65848
3737,,,Pucca,0,140331.42600,538335.20943,625553.64190
3737,,,Pucca,0,140331.42600,538335.17930,625553.62425
3737,,,Pucca,0,140331.42600,538335.14981,625553.60556
3737,,,Pucca,0,140331.42600,538335.12099,625553.58585
3737,,,Pucca,0,140331.42600,538335.09288,625553.56515
3737,,,Pucca,0,140331.42600,538335.06550,625553.54348
3737,,,Pucca,0,140331.42600,538335.03890,625553.52086
3737,,,Pucca,0,140331.42600,538335.01310,625553.49734
3737,,,Pucca,0,140331.42600,538334.98814,625553.47292
3737,,,Pucca,0,140331.42600,538334.96405,625553.44765
3737,,,Pucca,0,140331.42600,538334.94086,625553.42156
3737,,,Pucca,0,140331.42600,538334.91859,625553.39467
3737,,,Pucca,0,140331.42600,538334.89727,625553.36701
3737,,,Pucca,0,140331.42600,538334.87693,625553.33864
3737,,,Pucca,0,140331.42600,538334.85759,625553.30957
3737,,,Pucca,0,140331.42600,538334.83928,625553.27984
3737,,,Pucca,0,140331.42600,538334.82202,625553.24949
3737,,,Pucca,0,140331.42600,538334.80583,625553.21855
3737,,,Pucca,0,140331.42600,538334.79073,625553.18707
3737,,,Pucca,0,140331.42600,538334.77674,625553.15509
3737,,,Pucca,0,140331.42600,538334.76387,625553.12263
3737,,,Pucca,0,140331.42600,538334.75214,625553.08974
3737,,,Pucca,0,140331.42600,538334.74157,625553.05647
3737,,,Pucca,0,140331.42600,538334.73217,625553.02284
3737,,,Pucca,0,140331.42600,538334.72394,625552.98891
3737,,,Pucca,0,140331.42600,538334.71691,625552.95471
3737,,,Pucca,0,140331.42600,538334.71107,625552.92029
3737,,,Pucca,0,140331.42600,538334.70644,625552.88568
3737,,,Pucca,0,140331.42600,538334.70302,625552.85094
3737,,,Pucca,0,140331.42600,538334.70082,625552.81609
3737,,,Pucca,0,140331.42600,538334.69983,625552.78119
3737,,,Pucca,0,140331.42600,538334.70006,625552.74628
3737,,,Pucca,0,140331.42600,538334.70151,625552.71139
3737,,,Pucca,0,140331.42600,538334.70418,625552.67658
3737,,,Pucca,0,140331.42600,538334.70806,625552.64188
3737,,,Pucca,0,140331.42600,538334.71315,625552.60734
3737,,,Pucca,0,140331.42600,538334.71944,625552.57300
3737,,,Pucca,0,140331.42600,538334.72693,625552.53890
3737,,,Pucca,0,140331.42600,538334.73560,625552.50508
3737,,,Pucca,0,140331.42600,538334.74545,625552.47158
3737,,,Pucca,0,140331.42600,538334.75646,625552.43845
3737,,,Pucca,0,140331.42600,538334.76862,625552.40572
3737,,,Pucca,0,140331.42600,538334.78192,625552.37344
3737,,,Pucca,0,140331.42600,538334.79634,625552.34164
3737,,,Pucca,0,140331.42600,538334.81185,625552.31036
3737,,,Pucca,0,140331.42600,538334.82845,625552.27965
3737,,,Pucca,0,140331.42600,538334.84612,625552.24953
3737,,,Pucca,0,140331.42600,538359.43163,625511.91451
3737,,,Pucca,0,140331.42600,538361.44011,625508.61939
3737,,,Pucca,0,140331.42600,538372.93950,625488.73503
3737,,,Pucca,0,140331.42600,538384.32620,625466.04153
3737,,,Pucca,0,140331.42600,538384.33888,625466.00860
3737,,,Pucca,0,140331.42600,538384.35269,625465.97612
3737,,,Pucca,0,140331.42600,538384.36763,625465.94416
3737,,,Pucca,0,140331.42600,538384.38368,625465.91273
3737,,,Pucca,0,140331.42600,538384.40081,625465.88188
3737,,,Pucca,0,140331.42600,538384.41901,625465.85165
3737,,,Pucca,0,140331.42600,538384.43826,625465.82207
3737,,,Pucca,0,140331.42600,538384.45852,625465.79318
3737,,,Pucca,0,140331.42600,538384.47978,625465.76502
3737,,,Pucca,0,140331.42600,538384.50201,625465.73761
3737,,,Pucca,0,140331.42600,538384.52519,625465.71100
3737,,,Pucca,0,140331.42600,538384.54927,625465.68521
3737,,,Pucca,0,140331.42600,538384.57425,625465.66028
3737,,,Pucca,0,140331.42600,538384.60008,625465.63624
3737,,,Pucca,0,140331.42600,538384.62673,625465.61311
3737,,,Pucca,0,140331.42600,538384.65417,625465.59093
3737,,,Pucca,0,140331.42600,538384.68237,625465.56971
3737,,,Pucca,0,140331.42600,538384.71129,625465.54950
3737,,,Pucca,0,140331.42600,538384.74090,625465.53030
3737,,,Pucca,0,140331.42600,538384.77117,625465.51216
3737,,,Pucca,0,140331.42600,538384.80204,625465.49507
3737,,,Pucca,0,140331.42600,538384.83350,625465.47908
3737,,,Pucca,0,140331.42600,538384.86549,625465.46419
3737,,,Pucca,0,140331.42600,538384.89799,625465.45043
3737,,,Pucca,0,140331.42600,538384.93094,625465.43782
3737,,,Pucca,0,140331.42600,538384.96432,625465.42636
3737,,,Pucca,0,140331.42600,538384.99807,625465.41607
3737,,,Pucca,0,140331.42600,538385.03216,625465.40696
3737,,,Pucca,0,140331.42600,538385.06655,625465.39906
3737,,,Pucca,0,140331.42600,538385.10120,625465.39235
3737,,,Pucca,0,140331.42600,538385.13606,625465.38686
3737,,,Pucca,0,140331.42600,538385.17108,625465.38259
3737,,,Pucca,0,140331.42600,538385.20624,625465.37954
3737,,,Pucca,0,140331.42600,538385.24148,625465.37773
3737,,,Pucca,0,140331.42600,538385.27676,625465.37714
3737,,,Pucca,0,140331.42600,538385.31204,625465.37779
3737,,,Pucca,0,140331.42600,538385.34728,625465.37966
3737,,,Pucca,0,140331.42600,538385.38243,625465.38277
3737,,,Pucca,0,140331.42600,538385.41745,625465.38710
3737,,,Pucca,0,140331.42600,538385.45230,625465.39265
3737,,,Pucca,0,140331.42600,538385.48694,625465.39941
3737,,,Pucca,0,140331.42600,538385.52131,625465.40738
3737,,,Pucca,0,140331.42600,538385.55539,625465.41654
3737,,,Pucca,0,140331.42600,538385.58913,625465.42689
3737,,,Pucca,0,140331.42600,538385.62248,625465.43840
3737,,,Pucca,0,140331.42600,538385.65541,625465.45108
3737,,,Pucca,0,140331.42600,538385.68788,625465.46489
3737,,,Pucca,0,140331.42600,538385.71985,625465.47983
3737,,,Pucca,0,140331.42600,538385.75128,625465.49588
3737,,,Pucca,0,140331.42600,538385.78213,625465.51301
3737,,,Pucca,0,140331.42600,538385.81236,625465.53121
3737,,,Pucca,0,140331.42600,538385.84194,625465.55046
3737,,,Pucca,0,140331.42600,538385.87083,625465.57072
3737,,,Pucca,0,140331.42600,538385.89899,625465.59198
3737,,,Pucca,0,140331.42600,538385.92640,625465.61421
3737,,,Pucca,0,140331.42600,538385.95301,625465.63739
3737,,,Pucca,0,140331.42600,538385.97880,625465.66148
3737,,,Pucca,0,140331.42600,538386.00373,625465.68645
3737,,,Pucca,0,140331.42600,538386.02777,625465.71228
3737,,,Pucca,0,140331.42600,538386.05090,625465.73893
3737,,,Pucca,0,140331.42600,538386.07308,625465.76637
3737,,,Pucca,0,140331.42600,538386.09429,625465.79457
3737,,,Pucca,0,140331.42600,538386.11451,625465.82349
3737,,,Pucca,0,140331.42600,538386.13370,625465.85310
3737,,,Pucca,0,140331.42600,538386.15185,625465.88337
3737,,,Pucca,0,140331.42600,538386.16893,625465.91424
3737,,,Pucca,0,140331.42600,538386.18493,625465.94570
3737,,,Pucca,0,140331.42600,538386.19981,625465.97769
3737,,,Pucca,0,140331.42600,538386.21357,625466.01019
3737,,,Pucca,0,140331.42600,538386.22619,625466.04314
3737,,,Pucca,0,140331.42600,538386.23765,625466.07652
3737,,,Pucca,0,140331.42600,538386.24794,625466.11027
3737,,,Pucca,0,140331.42600,538386.25704,625466.14436
3737,,,Pucca,0,140331.42600,538386.26495,625466.17875
3737,,,Pucca,0,140331.42600,538386.27166,625466.21340
3737,,,Pucca,0,140331.42600,538386.27715,625466.24826
3737,,,Pucca,0,140331.42600,538386.28142,625466.28328
3737,,,Pucca,0,140331.42600,538386.28446,625466.31844
3737,,,Pucca,0,140331.42600,538386.28628,625466.35368
3737,,,Pucca,0,140331.42600,538386.28687,625466.38896
3737,,,Pucca,0,140331.42600,538386.28622,625466.42425
3737,,,Pucca,0,140331.42600,538386.28434,625466.45948
3737,,,Pucca,0,140331.42600,538386.28124,625466.49463
3737,,,Pucca,0,140331.42600,538386.27691,625466.52965
3737,,,Pucca,0,140331.42600,538386.27136,625466.56450
3737,,,Pucca,0,140331.42600,538386.26460,625466.59914
3737,,,Pucca,0,140331.42600,538386.25663,625466.63351
3737,,,Pucca,0,140331.42600,538386.24747,625466.66759
3737,,,Pucca,0,140331.42600,538386.23712,625466.70133
3737,,,Pucca,0,140331.42600,538386.22560,625466.73468
3737,,,Pucca,0,140331.42600,538374.70050,625489.68497
3737,,,Pucca,0,140331.42600,538363.15989,625509.64061
3737,,,Pucca,0,140331.42600,537812.28050,626380.03707
3737,,,Pucca,0,140331.42600,537812.26521,626380.04579
3737,,,Pucca,0,140331.42600,537812.24963,626380.05397
3737,,,Pucca,0,140331.42600,537812.23378,626380.06161
3737,,,Pucca,0,140331.42600,537812.21767,626380.06870
3737,,,Pucca,0,140331.42600,537812.20132,626380.07522
3737,,,Pucca,0,140331.42600,537812.18476,626380.08118
3737,,,Pucca,0,140331.42600,537812.16800,626380.08656
3737,,,Pucca,0,140331.42600,537812.15107,626380.09135
3737,,,Pucca,0,140331.42600,537812.13398,626380.09556
3737,,,Pucca,0,140331.42600,537812.11675,626380.09918
3737,,,Pucca,0,140331.42600,537812.09941,626380.10219
3737,,,Pucca,0,140331.42600,537812.08198,626380.10461
3737,,,Pucca,0,140331.42600,537812.06447,626380.10642
3737,,,Pucca,0,140331.42600,537812.04692,626380.10762
3737,,,Pucca,0,140331.42600,537812.02933,626380.10822
3737,,,Pucca,0,140331.42600,537812.01173,626380.10821
3737,,,Pucca,0,140331.42600,537811.99414,626380.10759
3737,,,Pucca,0,140331.42600,537811.97658,626380.10636
3737,,,Pucca,0,140331.42600,537811.95908,626380.10453
3737,,,Pucca,0,140331.42600,537811.94165,626380.10209
3737,,,Pucca,0,140331.42600,537811.92431,626380.09905
3737,,,Pucca,0,140331.42600,537811.90709,626380.09541
3737,,,Pucca,0,140331.42600,537811.89001,626380.09118
3737,,,Pucca,0,140331.42600,537811.87308,626380.08636
3737,,,Pucca,0,140331.42600,537811.85633,626380.08096
3737,,,Pucca,0,140331.42600,537811.83977,626380.07499
3737,,,Pucca,0,140331.42600,537811.82344,626380.06844
3737,,,Pucca,0,140331.42600,537811.80734,626380.06133
3737,,,Pucca,0,140331.42600,537811.79149,626380.05367
3737,,,Pucca,0,140331.42600,537811.77592,626380.04547
3737,,,Pucca,0,140331.42600,537811.76064,626380.03673
3737,,,Pucca,0,140331.42600,537811.74567,626380.02747
3737,,,Pucca,0,140331.42600,537811.73103,626380.01770
3737,,,Pucca,0,140331.42600,537811.71674,626380.00743
3737,,,Pucca,0,140331.42600,537811.70281,626379.99667
3737,,,Pucca,0,140331.42600,537811.68927,626379.98544
3737,,,Pucca,0,140331.42600,537811.67612,626379.97374
3737,,,Pucca,0,140331.42600,537811.66338,626379.96160
3737,,,Pucca,0,140331.42600,537811.65107,626379.94902
3737,,,Pucca,0,140331.42600,537811.63920,626379.93602
3737,,,Pucca,0,140331.42600,537811.62779,626379.92262
3737,,,Pucca,0,140331.42600,537811.61684,626379.90884
3737,,,Pucca,0,140331.42600,537811.60638,626379.89468
3737,,,Pucca,0,140331.42600,537811.59642,626379.88017
3737,,,Pucca,0,140331.42600,537811.58697,626379.86533
3737,,,Pucca,0,140331.42600,537811.57803,626379.85017
3737,,,Pucca,0,140331.42600,537811.56962,626379.83471
3737,,,Pucca,0,140331.42600,537811.56176,626379.81896
3737,,,Pucca,0,140331.42600,537811.55444,626379.80296
3737,,,Pucca,0,140331.42600,537811.54768,626379.78671
3737,,,Pucca,0,140331.42600,537811.54148,626379.77023
3737,,,Pucca,0,140331.42600,537811.53586,626379.75355
3737,,,Pucca,0,140331.42600,537811.53082,626379.73669
3737,,,Pucca,0,140331.42600,537811.52637,626379.71966
3737,,,Pucca,0,140331.42600,537811.52250,626379.70249
3737,,,Pucca,0,140331.42600,537811.51924,626379.68520
3737,,,Pucca,0,140331.42600,537811.51657,626379.66780
3737,,,Pucca,0,140331.42600,537811.51450,626379.65033
3737,,,Pucca,0,140331.42600,537811.51305,626379.63279
3737,,,Pucca,0,140331.42600,537811.51219,626379.61521
3737,,,Pucca,0,140331.42600,537811.51195,626379.59761
3737,,,Pucca,0,140331.42600,537811.51232,626379.58001
3737,,,Pucca,0,140331.42600,537811.51329,626379.56244
3737,,,Pucca,0,140331.42600,537811.51487,626379.54491
3737,,,Pucca,0,140331.42600,537811.51706,626379.52745
3737,,,Pucca,0,140331.42600,537811.51985,626379.51007
3737,,,Pucca,0,140331.42600,537811.52323,626379.49280
3737,,,Pucca,0,140331.42600,537811.52722,626379.47565
3737,,,Pucca,0,140331.42600,537811.53179,626379.45866
3737,,,Pucca,0,140331.42600,537811.53695,626379.44183
3737,,,Pucca,0,140331.42600,537811.54269,626379.42519
3737,,,Pucca,0,140331.42600,537811.54900,626379.40876
3737,,,Pucca,0,140331.42600,537910.75703,626225.07555
3737,,,Pucca,0,140331.42600,537910.77294,626225.06472
3737,,,Pucca,0,140331.42600,537910.78923,626225.05446
3737,,,Pucca,0,140331.42600,537910.80585,626225.04476
3737,,,Pucca,0,140331.42600,537910.82281,626225.03565
3737,,,Pucca,0,140331.42600,537910.84007,626225.02714
3737,,,Pucca,0,140331.42600,537910.85762,626225.01922
3737,,,Pucca,0,140331.42600,537910.87543,626225.01193
3737,,,Pucca,0,140331.42600,537910.89348,626225.00525
3737,,,Pucca,0,140331.42600,537910.91176,626224.99921
3737,,,Pucca,0,140331.42600,537910.93023,626224.99381
3737,,,Pucca,0,140331.42600,537910.94888,626224.98905
3737,,,Pucca,0,140331.42600,537910.96769,626224.98494
3737,,,Pucca,0,140331.42600,537910.98662,626224.98149
3737,,,Pucca,0,140331.42600,537911.00567,626224.97870
3737,,,Pucca,0,140331.42600,537911.02479,626224.97657
3737,,,Pucca,0,140331.42600,537911.04399,626224.97511
3737,,,Pucca,0,140331.42600,537911.06322,626224.97432
3737,,,Pucca,0,140331.42600,537911.08247,626224.97419
3737,,,Pucca,0,140331.42600,537911.10171,626224.97474
3737,,,Pucca,0,140331.42600,537911.12092,626224.97595
3737,,,Pucca,0,140331.42600,537911.14007,626224.97783
3737,,,Pucca,0,140331.42600,537911.15915,626224.98037
3737,,,Pucca,0,140331.42600,537911.17813,626224.98357
3737,,,Pucca,0,140331.42600,537911.19699,626224.98743
3737,,,Pucca,0,140331.42600,537911.21570,626224.99195
3737,,,Pucca,0,140331.42600,537911.23424,626224.99711
3737,,,Pucca,0,140331.42600,537911.25259,626225.00291
3737,,,Pucca,0,140331.42600,537911.27073,626225.00935
3737,,,Pucca,0,140331.42600,537911.28863,626225.01641
3737,,,Pucca,0,140331.42600,537911.30628,626225.02410
3737,,,Pucca,0,140331.42600,537911.32365,626225.03239
3737,,,Pucca,0,140331.42600,537911.34073,626225.04127
3737,,,Pucca,0,140331.42600,537911.35748,626225.05075
3737,,,Pucca,0,140331.42600,537911.37389,626225.06080
3737,,,Pucca,0,140331.42600,537911.38995,626225.07142
3737,,,Pucca,0,140331.42600,537911.40562,626225.08259
3737,,,Pucca,0,140331.42600,537911.42090,626225.09430
3737,,,Pucca,0,140331.42600,537911.43577,626225.10653
3737,,,Pucca,0,140331.42600,537911.45019,626225.11927
3737,,,Pucca,0,140331.42600,537911.46417,626225.13250
3737,,,Pucca,0,140331.42600,537911.47768,626225.14621
3737,,,Pucca,0,140331.42600,537911.49070,626225.16038
3737,,,Pucca,0,140331.42600,537911.50323,626225.17500
3737,,,Pucca,0,140331.42600,537911.51524,626225.19004
3737,,,Pucca,0,140331.42600,537911.52672,626225.20549
3737,,,Pucca,0,140331.42600,537911.53765,626225.22133
3737,,,Pucca,0,140331.42600,537911.54803,626225.23754
3737,,,Pucca,0,140331.42600,537911.55784,626225.25410
3737,,,Pucca,0,140331.42600,537911.56706,626225.27099
3737,,,Pucca,0,140331.42600,537911.57570,626225.28819
3737,,,Pucca,0,140331.42600,537911.58373,626225.30569
3737,,,Pucca,0,140331.42600,537911.59115,626225.32345
3737,,,Pucca,0,140331.42600,537911.59795,626225.34145
3737,,,Pucca,0,140331.42600,537911.60412,626225.35969
3737,,,Pucca,0,140331.42600,537911.60965,626225.37812
3737,,,Pucca,0,140331.42600,537911.61453,626225.39674
3737,,,Pucca,0,140331.42600,537911.61877,626225.41551
3737,,,Pucca,0,140331.42600,537911.62235,626225.43443
3737,,,Pucca,0,140331.42600,537911.62527,626225.45345
3737,,,Pucca,0,140331.42600,537911.62753,626225.47257
3737,,,Pucca,0,140331.42600,537911.62913,626225.49175
3737,,,Pucca,0,140331.42600,537911.63006,626225.51097
3737,,,Pucca,0,140331.42600,537911.63031,626225.53022
3737,,,Pucca,0,140331.42600,537911.62990,626225.54946
3737,,,Pucca,0,140331.42600,537911.62882,626225.56868
3737,,,Pucca,0,140331.42600,537812.39019,626379.94950
3737,,,Pucca,0,140331.42600,537812.37786,626379.96206
3737,,,Pucca,0,140331.42600,537812.36511,626379.97419
3737,,,Pucca,0,140331.42600,537812.35194,626379.98587
3737,,,Pucca,0,140331.42600,537812.33838,626379.99708
3737,,,Pucca,0,140331.42600,537812.32444,626380.00783
3737,,,Pucca,0,140331.42600,537812.31013,626380.01808
3737,,,Pucca,0,140331.42600,537812.29548,626380.02783
3737,,,Pucca,0,140331.42600,537812.28050,626380.03707
3737,,,Pucca,0,140331.42600,537801.11935,626399.56114
3737,,,Pucca,0,140331.42600,537755.33404,626471.06612
3737,,,Pucca,0,140331.42600,537755.32172,626471.07865
3737,,,Pucca,0,140331.42600,537755.30898,626471.09075
3737,,,Pucca,0,140331.42600,537755.29582,626471.10241
3737,,,Pucca,0,140331.42600,537755.28227,626471.11360
3737,,,Pucca,0,140331.42600,537755.26834,626471.12432
3737,,,Pucca,0,140331.42600,537755.25405,626471.13455
3737,,,Pucca,0,140331.42600,537755.23942,626471.14428
3737,,,Pucca,0,140331.42600,537755.22446,626471.15350
3737,,,Pucca,0,140331.42600,537755.20918,626471.16220
3737,,,Pucca,0,140331.42600,537755.19362,626471.17037
3737,,,Pucca,0,140331.42600,537755.17779,626471.17800
3737,,,Pucca,0,140331.42600,537755.16170,626471.18507
3737,,,Pucca,0,140331.42600,537755.14538,626471.19159
3737,,,Pucca,0,140331.42600,537755.12884,626471.19753
3737,,,Pucca,0,140331.42600,537755.11210,626471.20291
3737,,,Pucca,0,140331.42600,537755.09520,626471.20770
3737,,,Pucca,0,140331.42600,537755.07813,626471.21191
3737,,,Pucca,0,140331.42600,537755.06093,626471.21552
