ID,xcoord,ycoord
5,-8925529.775,2984526.92
5,-8925516.628,2984521.242
5,-8925516.028,2984520.937
5,-8925515.6,2984520.657
5,-8925504.679,2984512.75
5,-8925396.794,2984517.673
5,-8925398.836,2984619.771
5,-8925606.767,2984611.556
5,-8925609.431,2984721.26
5,-8925607.204,2984622.44
5,-8925399.053,2984630.664
5,-8925401.23,2984740.512
5,-8925427.794,2984740.679
5,-8925446.452,2984728.98
5,-8925447.279,2984728.556
5,-8925448.166,2984728.28
5,-8925449.087,2984728.161
5,-8925609.431,2984721.26
5,-8925614.452,2984842.67
5,-8925611.691,2984752.227
5,-8925564.463,2984754.446
5,-8925564.323,2984754.451
5,-8925501.887,2984755.755
5,-8925457.059,2984760.174
5,-8925456.332,2984760.196
5,-8925455.609,2984760.121
5,-8925454.902,2984759.948
5,-8925428.479,2984751.577
5,-8925401.689,2984751.408
5,-8925407.752,2984851.399
5,-8925614.452,2984842.67
5,-8925616.427,2984948.163
5,-8925614.716,2984853.562
5,-8925408.224,2984862.282
5,-8925411.014,2984968.357
5,-8925431.562,2984968.487
5,-8925455.06,2984959.057
5,-8925455.872,2984958.803
5,-8925456.714,2984958.68
5,-8925616.427,2984948.163
5,-8925169.969,2983710.032
5,-8925161.13,2983520.512
5,-8925123.299,2983532.334
5,-8925122.472,2983532.593
5,-8925112.777,2983536.362
5,-8925080.009,2983549.1
5,-8925081.612,2983554.518
5,-8925081.761,2983555.159
5,-8925081.831,2983555.805
5,-8925089.501,2983713.237
5,-8925169.969,2983710.032
5,-8925177.544,2985083.084
5,-8925171.532,2984983.305
5,-8925171.491,2984982.721
5,-8925171.481,2984982.564
5,-8925171.469,2984982.358
5,-8925167.975,2984871.834
5,-8925119.963,2984874.637
5,-8925128.369,2985091.291
5,-8925177.276,2985089.951
5,-8925177.544,2985083.084
5,-8925167.502,2984860.95
5,-8925161.922,2984760.759
5,-8925004.464,2984769.068
5,-8925007.773,2984868.833
5,-8925052.467,2984867.125
5,-8925113.435,2984864.12
5,-8925114.055,2984864.079
5,-8925114.377,2984864.057
5,-8925167.502,2984860.95
5,-8927190.564,2984764.499
5,-8927186.604,2984667.224
5,-8927186.324,2984667.066
5,-8927185.211,2984666.343
5,-8927183.925,2984665.225
5,-8927182.829,2984663.919
5,-8927181.949,2984662.456
5,-8927181.308,2984660.872
5,-8927180.922,2984659.208
5,-8927180.799,2984657.503
5,-8927180.942,2984655.8
5,-8927181.349,2984654.14
5,-8927182.01,2984652.565
5,-8927182.907,2984651.113
5,-8927184.019,2984649.82
5,-8927185.318,2984648.718
5,-8927185.479,2984648.621
5,-8927183.564,2984624.789
5,-8927182.551,2984625.006
5,-8927119.024,2984700.977
5,-8927118.581,2984701.521
5,-8927118.492,2984701.626
5,-8927117.916,2984702.274
5,-8927074.76,2984752.614
5,-8927090.665,2984762.511
5,-8927101.268,2984765.397
5,-8927185.439,2984763.98
5,-8927187.371,2984764.063
5,-8927187.949,2984764.133
5,-8927190.564,2984764.499
5,-8927140.047,2983738.724
5,-8927138.053,2983642.631
5,-8927134.677,2983570.507
5,-8927132.979,2983570.569
5,-8927058.429,2983573.282
5,-8927062.969,2983704.8
5,-8927062.972,2983705.023
5,-8927062.884,2983705.968
5,-8927062.634,2983706.883
5,-8927062.23,2983707.741
5,-8927061.683,2983708.516
5,-8927061.011,2983709.183
5,-8927060.235,2983709.722
5,-8927059.377,2983710.118
5,-8927058.463,2983710.358
5,-8927057.522,2983710.435
5,-8927056.582,2983710.347
5,-8927055.671,2983710.096
5,-8927054.818,2983709.689
5,-8927054.048,2983709.14
5,-8927053.385,2983708.464
5,-8927052.848,2983707.683
5,-8927052.454,2983706.821
5,-8927052.215,2983705.902
5,-8927052.142,2983705.178
5,-8927047.599,2983573.561
5,-8926967.221,2983574.752
5,-8926970.61,2983708.279
5,-8926970.612,2983708.451
5,-8926970.524,2983709.397
5,-8926970.274,2983710.312
5,-8926969.87,2983711.17
5,-8926969.323,2983711.944
5,-8926968.652,2983712.611
5,-8926967.875,2983713.151
5,-8926967.017,2983713.547
5,-8926966.103,2983713.787
5,-8926965.162,2983713.864
5,-8926964.222,2983713.775
5,-8926963.312,2983713.524
5,-8926962.458,2983713.118
5,-8926961.688,2983712.568
5,-8926961.025,2983711.893
5,-8926960.488,2983711.112
5,-8926960.094,2983710.249
5,-8926959.855,2983709.331
5,-8926959.781,2983708.557
5,-8926956.393,2983575.105
5,-8926875.388,2983579.161
5,-8926881.223,2983746.095
5,-8927138.16,2983738.778
5,-8927140.047,2983738.724
5,-8927152.01,2983975.766
5,-8927147.725,2983909.724
5,-8927147.331,2983909.739
5,-8926888.645,2983919.679
5,-8926891.238,2983986.224
5,-8927149.107,2983975.882
5,-8927152.01,2983975.766
5,-8927163.311,2984130.291
5,-8927152.759,2983986.637
5,-8927149.539,2983986.766
5,-8926891.741,2983997.105
5,-8926901.35,2984177.016
5,-8926978.232,2984172.915
5,-8926975.002,2984060.13
5,-8926974.999,2984059.94
5,-8926975.088,2984058.995
5,-8926975.338,2984058.079
5,-8926975.742,2984057.221
5,-8926976.288,2984056.447
5,-8926976.96,2984055.78
5,-8926977.737,2984055.24
5,-8926978.595,2984054.844
5,-8926979.508,2984054.604
5,-8926980.45,2984054.527
5,-8926981.39,2984054.616
5,-8926982.3,2984054.867
5,-8926983.153,2984055.274
5,-8926983.923,2984055.823
5,-8926984.587,2984056.498
5,-8926985.124,2984057.279
5,-8926985.518,2984058.142
5,-8926985.756,2984059.061
5,-8926985.831,2984059.817
5,-8926989.056,2984172.444
5,-8927157.539,2984166.709
5,-8927161.051,2984166.589
5,-8927163.311,2984130.291
5,-8927162.784,2984261.99
5,-8927160.884,2984177.494
5,-8927157.906,2984177.595
5,-8926984.034,2984183.514
5,-8926901.809,2984187.899
5,-8926904.319,2984269.682
5,-8927160.947,2984262.045
5,-8927162.784,2984261.99
5,-8927176.845,2984603.953
5,-8927174.53,2984544.364
5,-8927174.522,2984543.99
5,-8927174.393,2984516.357
5,-8926901.54,2984527.791
5,-8926905.221,2984627.775
5,-8927007.513,2984623.451
5,-8927008.242,2984623.401
5,-8927008.455,2984623.395
5,-8927051.55,2984622.346
5,-8927052.317,2984622.382
5,-8927053.072,2984622.527
5,-8927064.48,2984625.576
5,-8927065.225,2984625.835
5,-8927065.924,2984626.2
5,-8927066.564,2984626.662
5,-8927075.653,2984634.306
5,-8927076.333,2984634.995
5,-8927076.633,2984635.395
5,-8927107.558,2984680.851
5,-8927168.359,2984608.123
5,-8927169.039,2984607.382
5,-8927170.338,2984606.28
5,-8927171.793,2984605.396
5,-8927173.368,2984604.752
5,-8927174.394,2984604.478
5,-8927176.845,2984603.953
5,-8926467.482,2983680.276
5,-8926461.798,2983577.96
5,-8926253.092,2983586.636
5,-8926255.878,2983690.49
5,-8926467.482,2983680.276
5,-8926704.918,2983992.644
5,-8926702.327,2983926.349
5,-8926270.462,2983939.688
5,-8926319.581,2984004.266
5,-8926704.918,2983992.644
5,-8926709.123,2984106.764
5,-8926706.459,2984079.519
5,-8926706.425,2984079.139
5,-8926706.392,2984078.632
5,-8926705.216,2984003.532
5,-8926325.422,2984014.988
5,-8926333.774,2984032.643
5,-8926389.295,2984121.441
5,-8926709.123,2984106.764
5,-8926714.102,2984180.434
5,-8926710.013,2984117.627
5,-8926395.948,2984132.04
5,-8926434.899,2984194.011
5,-8926714.102,2984180.434
5,-8926717.171,2984276.855
5,-8926714.618,2984191.315
5,-8926441.434,2984204.599
5,-8926491.723,2984286.587
5,-8926717.171,2984276.855
5,-8926504.375,2984653.325
5,-8926337.271,2984359.834
5,-8926283.962,2984363.316
5,-8926289.335,2984462.446
5,-8926289.351,2984462.925
5,-8926290.662,2984589.147
5,-8926297.996,2984691.449
5,-8926442.78,2984687.053
5,-8926457.84,2984680.666
5,-8926504.375,2984653.325
5,-8926592.512,2984799.383
5,-8926509.879,2984662.708
5,-8926462.975,2984690.265
5,-8926462.374,2984690.565
5,-8926446.059,2984697.485
5,-8926445.431,2984697.706
5,-8926444.78,2984697.849
5,-8926444.117,2984697.91
5,-8926298.501,2984702.332
5,-8926301.065,2984814.57
5,-8926445.199,2984808.066
5,-8926445.828,2984808.026
5,-8926446.141,2984808.004
5,-8926592.512,2984799.383
5,-8926196.054,2984122.104
5,-8926188.724,2984115.374
5,-8926188.322,2984114.985
5,-8926187.834,2984114.455
5,-8926155.502,2984076.851
5,-8926155.123,2984076.385
5,-8926119.54,2984030.062
5,-8926028.276,2983912.551
5,-8926027.572,2983911.629
5,-8925813.449,2983918.483
5,-8925818.356,2984026.363
5,-8926019.978,2984020.485
5,-8926020.729,2984020.445
5,-8926020.92,2984020.434
5,-8926021.86,2984020.523
5,-8926022.771,2984020.774
5,-8926023.624,2984021.181
5,-8926023.784,2984021.289
5,-8926024.408,2984021.708
5,-8926032.578,2984026.89
5,-8926033.247,2984027.394
5,-8926033.831,2984027.995
5,-8926034.316,2984028.68
5,-8926044.285,2984045.337
5,-8926044.623,2984046.001
5,-8926044.868,2984046.704
5,-8926045.015,2984047.435
5,-8926045.061,2984048.179
5,-8926044.543,2984131.962
5,-8926196.054,2984122.104
5,-8926245.267,2984207.42
5,-8926207.834,2984132.92
5,-8926207.156,2984132.297
5,-8926044.747,2984142.864
5,-8926048.861,2984232.362
5,-8926147.578,2984228.983
5,-8926147.796,2984228.98
5,-8926172.975,2984229.137
5,-8926173.915,2984229.225
5,-8926174.826,2984229.477
5,-8926175.679,2984229.883
5,-8926176.449,2984230.433
5,-8926177.113,2984231.108
5,-8926177.65,2984231.889
5,-8926177.859,2984232.298
5,-8926183.591,2984244.768
5,-8926245.267,2984207.42
5,-8926174.627,2984251.232
5,-8926169.468,2984240.008
5,-8926147.838,2984239.873
5,-8926049.628,2984243.235
5,-8926051.57,2984264.024
5,-8926098.088,2984262.416
5,-8926129.233,2984261.583
5,-8926165.295,2984259.779
5,-8926174.627,2984251.232
5,-8926261.64,2984353.578
5,-8926252.472,2984224.126
5,-8926252.414,2984223.261
5,-8926252.367,2984222.42
5,-8926252.51,2984220.717
5,-8926252.918,2984219.057
5,-8926253.578,2984217.482
5,-8926253.85,2984217.041
5,-8926253.13,2984216.832
5,-8926252.44,2984216.538
5,-8926251.79,2984216.163
5,-8926184.679,2984256.786
5,-8926184.451,2984256.94
5,-8926171.153,2984269.148
5,-8926170.961,2984269.316
5,-8926170.185,2984269.856
5,-8926169.326,2984270.251
5,-8926168.413,2984270.491
5,-8926167.775,2984270.562
5,-8926129.709,2984272.465
5,-8926129.584,2984272.47
5,-8926098.417,2984273.303
5,-8926052.217,2984274.901
5,-8926054.593,2984361.804
5,-8926261.64,2984353.578
5,-8926267.691,2984463.812
5,-8926267.687,2984463.392
5,-8926262.324,2984364.452
5,-8926054.956,2984372.691
5,-8926059.066,2984476.848
5,-8926256.775,2984471.216
5,-8926267.691,2984463.812
5,-8926268.945,2984584.578
5,-8926267.827,2984476.86
5,-8926261.53,2984481.131
5,-8926260.867,2984481.515
5,-8926260.158,2984481.801
5,-8926259.415,2984481.984
5,-8926258.654,2984482.06
5,-8926059.395,2984487.736
5,-8926061.601,2984592.815
5,-8926268.945,2984584.578
5,-8926279.411,2984815.458
5,-8926276.723,2984697.732
5,-8926269.39,2984595.461
5,-8926062.001,2984603.701
5,-8926066.884,2984696.425
5,-8926137.125,2984694.185
5,-8926137.86,2984694.145
5,-8926138.397,2984694.137
5,-8926138.93,2984694.201
5,-8926139.449,2984694.336
5,-8926139.92,2984694.463
5,-8926146.551,2984696.262
5,-8926147.345,2984696.547
5,-8926148.085,2984696.952
5,-8926148.754,2984697.469
5,-8926149.335,2984698.083
5,-8926154.554,2984704.666
5,-8926154.997,2984705.318
5,-8926155.343,2984706.027
5,-8926155.582,2984706.779
5,-8926155.711,2984707.558
5,-8926156.287,2984713.796
5,-8926156.306,2984714.504
5,-8926156.233,2984715.21
5,-8926156.07,2984715.9
5,-8926153.738,2984723.523
5,-8926153.45,2984724.266
5,-8926153.057,2984724.959
5,-8926152.567,2984725.587
5,-8926151.992,2984726.136
5,-8926145.843,2984731.139
5,-8926145.163,2984731.61
5,-8926144.421,2984731.972
5,-8926143.632,2984732.217
5,-8926142.816,2984732.338
5,-8926068.819,2984737.581
5,-8926071.525,2984823.082
5,-8926279.411,2984815.458
5,-8926060.699,2984823.521
5,-8926057.997,2984738.146
5,-8925985.683,2984740.622
5,-8925984.975,2984740.6
5,-8925984.275,2984740.485
5,-8925983.596,2984740.278
5,-8925982.95,2984739.985
5,-8925975.041,2984735.744
5,-8925974.852,2984735.638
5,-8925974.082,2984735.089
5,-8925973.419,2984734.413
5,-8925972.882,2984733.632
5,-8925972.819,2984733.518
5,-8925969.096,2984726.559
5,-8925968.736,2984725.728
5,-8925968.519,2984724.849
5,-8925968.449,2984723.945
5,-8925968.49,2984717.435
5,-8925968.551,2984716.652
5,-8925968.723,2984715.886
5,-8925969.003,2984715.153
5,-8925971.748,2984709.277
5,-8925972.19,2984708.503
5,-8925972.751,2984707.813
5,-8925976.542,2984703.858
5,-8925977.203,2984703.272
5,-8925977.949,2984702.802
5,-8925978.762,2984702.46
5,-8925983.787,2984700.81
5,-8925984.56,2984700.618
5,-8925985.189,2984700.549
5,-8926056.059,2984696.881
5,-8926051.178,2984604.19
5,-8925839.43,2984614.915
5,-8925842.693,2984724.849
5,-8925842.732,2984725.545
5,-8925842.748,2984725.796
5,-8925848.075,2984832.966
5,-8926060.699,2984823.521
5,-8925078.673,2983713.604
5,-8925071.042,2983556.994
5,-8925069.691,2983552.429
5,-8925050.563,2983557.489
5,-8925030.406,2983562.821
5,-8925026.996,2983563.723
5,-8925026.09,2983563.921
5,-8925020.222,2983564.944
5,-8924990.552,2983570.117
5,-8924997.208,2983715.886
5,-8925078.673,2983713.604
5,-8925161.506,2984749.873
5,-8925159.33,2984642.505
5,-8925023.339,2984646.601
5,-8925005.904,2984683.971
5,-8925001.828,2984704.801
5,-8925004.056,2984758.181
5,-8925161.506,2984749.873
5,-8924421.158,2983594.443
5,-8923895.398,2983612.114
5,-8923888.973,2983661.083
5,-8923888.947,2983661.263
5,-8923877.038,2983733.376
5,-8924370.558,2983711.736
5,-8924421.158,2983594.443
5,-8924366.519,2983722.815
5,-8923875.412,2983744.35
5,-8923863.519,2983840.83
5,-8924322.405,2983818.023
5,-8924324.976,2983813.934
5,-8924325.564,2983813.062
5,-8924345.467,2983785.515
5,-8924366.519,2983722.815
5,-8924315.326,2983829.28
5,-8923861.568,2983851.833
5,-8923856.554,2983870.765
5,-8923845.857,2983932.06
5,-8923857.69,2983943.316
5,-8924265.942,2983923.409
5,-8924266.456,2983922.102
5,-8924266.548,2983921.872
5,-8924266.944,2983920.983
5,-8924289.554,2983873.999
5,-8924290.063,2983873.026
5,-8924310.38,2983837.178
5,-8924310.758,2983836.545
5,-8924315.326,2983829.28
5,-8924473.904,2984619.788
5,-8924471.641,2984544.136
5,-8924074.911,2984563.165
5,-8924074.618,2984563.171
5,-8924073.646,2984563.076
5,-8924064.826,2984561.345
5,-8924062.836,2984566.329
5,-8924064.005,2984571.23
5,-8924064.085,2984571.627
5,-8924064.968,2984577.332
5,-8924065.032,2984578.242
5,-8924064.366,2984611.335
5,-8924064.309,2984612.02
5,-8924060.034,2984641.125
5,-8924473.904,2984619.788
5,-8923654.206,2984608.098
5,-8923618.001,2984588.429
5,-8923602.754,2984611.923
5,-8923602.472,2984612.317
5,-8923577.235,2984644.516
5,-8923577.108,2984644.672
5,-8923576.874,2984644.932
5,-8923545.646,2984677.39
5,-8923545.208,2984677.797
5,-8923545.082,2984677.899
5,-8923510.971,2984704.616
5,-8923510.32,2984705.053
5,-8923510.189,2984705.126
5,-8923431.144,2984747.47
5,-8923465.93,2984781.117
5,-8923524.317,2984746.897
5,-8923566.789,2984717.858
5,-8923598.226,2984686.63
5,-8923626.513,2984652.923
5,-8923654.206,2984608.098
5,-8924053.986,2984588.678
5,-8924009.079,2984703.252
5,-8923991.95,2984746.952
5,-8923977.88,2984789.508
5,-8923951.249,2984880.279
5,-8923951.038,2984880.945
5,-8923933.397,2984932.343
5,-8924041.826,2984929.694
5,-8924038.649,2984805.347
5,-8924038.611,2984804.63
5,-8924038.597,2984804.4
5,-8924036.056,2984749.181
5,-8924033.919,2984678.445
5,-8924033.958,2984677.608
5,-8924034.124,2984676.787
5,-8924034.414,2984676.001
5,-8924048.464,2984645.336
5,-8924053.541,2984610.77
5,-8924053.986,2984588.678
5,-8926050.774,2984593.303
5,-8926048.567,2984488.114
5,-8925836.961,2984496.829
5,-8925839.157,2984604.022
5,-8926050.774,2984593.303
5,-8926019.452,2983900.991
5,-8925862.747,2983695.681
5,-8925804.407,2983624.926
5,-8925805.737,2983685.786
5,-8925805.776,2983686.543
5,-8925805.787,2983686.732
5,-8925809.23,2983785.722
5,-8925813.032,2983907.598
5,-8926019.452,2983900.991
5,-8926034.218,2984049.642
5,-8926025.693,2984035.398
5,-8926019.385,2984031.373
5,-8925818.771,2984037.248
5,-8925821.924,2984139.213
5,-8926033.706,2984132.496
5,-8926034.218,2984049.642
5,-8926038.04,2984232.896
5,-8926033.925,2984143.387
5,-8925822.416,2984150.096
5,-8925828.777,2984257.701
5,-8925938.243,2984252.462
5,-8925966.758,2984237.94
5,-8925967.43,2984237.653
5,-8925968.134,2984237.46
5,-8925968.858,2984237.364
5,-8926038.04,2984232.896
5,-8925828.33,2984604.47
5,-8925826.136,2984497.418
5,-8925718.232,2984504.639
5,-8925709.064,2984512.823
5,-8925708.373,2984513.347
5,-8925707.608,2984513.754
5,-8925690.783,2984521.031
5,-8925690.147,2984521.26
5,-8925689.488,2984521.408
5,-8925688.816,2984521.472
5,-8925612.551,2984523.928
5,-8925617.596,2984611.169
5,-8925828.33,2984604.47
5,-8925579.904,2983915.088
5,-8925573.261,2983700.145
5,-8925471.872,2983702.371
5,-8925479.505,2983919.22
5,-8925579.904,2983915.088
5,-8925589.958,2984146.271
5,-8925580.31,2983925.973
5,-8925479.955,2983930.103
5,-8925490.563,2984153.246
5,-8925589.958,2984146.271
5,-8925596.833,2984379.475
5,-8925590.353,2984157.163
5,-8925490.993,2984164.135
5,-8925497.738,2984383.398
5,-8925596.833,2984379.475
5,-8925601.778,2984494.178
5,-8925535.565,2984495.957
5,-8925522.738,2984499.549
5,-8925514.901,2984506.727
5,-8925521.449,2984511.469
5,-8925533.006,2984516.46
5,-8925580.207,2984516.075
5,-8925601.478,2984513.765
5,-8925601.778,2984494.178
5,-8925802.205,2983907.972
5,-8925798.402,2983786.082
5,-8925795.142,2983692.283
5,-8925704.995,2983694.639
5,-8925709.834,2983775.934
5,-8925709.844,2983776.293
5,-8925709.755,2983777.238
5,-8925709.505,2983778.154
5,-8925709.101,2983779.011
5,-8925709.002,2983779.174
5,-8925700.775,2983792.228
5,-8925700.327,2983792.839
5,-8925699.656,2983793.506
5,-8925698.879,2983794.046
5,-8925698.021,2983794.442
5,-8925697.107,2983794.682
5,-8925696.166,2983794.759
5,-8925695.495,2983794.713
5,-8925682.451,2983792.993
5,-8925682.181,2983792.95
5,-8925681.271,2983792.699
5,-8925680.418,2983792.292
5,-8925679.648,2983791.743
5,-8925678.984,2983791.067
5,-8925678.877,2983790.933
5,-8925669.977,2983779.41
5,-8925669.516,2983778.707
5,-8925669.168,2983777.941
5,-8925668.942,2983777.13
5,-8925668.843,2983776.294
5,-8925665.54,2983695.703
5,-8925584.087,2983699.757
5,-8925590.731,2983914.72
5,-8925695.513,2983911.949
5,-8925696.251,2983911.909
5,-8925696.455,2983911.897
5,-8925802.205,2983907.972
5,-8925811.094,2984139.524
5,-8925807.822,2984032.876
5,-8925807.783,2984032.171
5,-8925807.768,2984031.929
5,-8925802.622,2983918.856
5,-8925701.988,2983922.589
5,-8925705.231,2984037.02
5,-8925720.054,2984061.192
5,-8925720.475,2984062.035
5,-8925720.746,2984062.939
5,-8925720.857,2984063.877
5,-8925723.322,2984141.776
5,-8925811.094,2984139.524
5,-8925712.498,2984142.257
5,-8925710.075,2984065.673
5,-8925700.77,2984050.5
5,-8925692.524,2984070.209
5,-8925693.017,2984143.496
5,-8925712.498,2984142.257
5,-8925714.993,2984230.608
5,-8925712.822,2984153.151
5,-8925693.393,2984154.387
5,-8925698.04,2984226.805
5,-8925707.303,2984243.456
5,-8925714.993,2984230.608
5,-8925705.912,2984374.898
5,-8925701.764,2984255.813
5,-8925687.985,2984231.045
5,-8925687.646,2984230.312
5,-8925687.418,2984229.537
5,-8925687.307,2984228.737
5,-8925682.567,2984154.856
5,-8925601.176,2984156.659
5,-8925607.658,2984379.033
5,-8925705.912,2984374.898
5,-8925825.769,2984486.526
5,-8925820.718,2984381.23
5,-8925712.422,2984385.505
5,-8925711.734,2984385.555
5,-8925711.48,2984385.563
5,-8925608.072,2984389.918
5,-8925612.449,2984483.137
5,-8925688.83,2984483.158
5,-8925689.786,2984483.247
5,-8925690.743,2984483.516
5,-8925716.871,2984493.813
5,-8925825.769,2984486.526
5,-8925705.816,2984501.156
5,-8925687.788,2984494.051
5,-8925612.616,2984494.03
5,-8925612.324,2984513.036
5,-8925687.444,2984510.617
5,-8925702.524,2984504.095
5,-8925705.816,2984501.156
5,-8925694.41,2984037.611
5,-8925691.16,2983922.935
5,-8925591.138,2983925.606
5,-8925600.781,2984145.772
5,-8925682.186,2984143.969
5,-8925681.683,2984069.129
5,-8925681.73,2984068.407
5,-8925681.872,2984067.699
5,-8925682.107,2984067.015
5,-8925694.41,2984037.611
5,-8925831.759,2984720.797
5,-8925828.605,2984615.36
5,-8925618.032,2984622.054
5,-8925620.258,2984720.859
5,-8925698.631,2984718.41
5,-8925759.405,2984714.564
5,-8925760.299,2984714.581
5,-8925761.178,2984714.747
5,-8925762.018,2984715.055
5,-8925783.723,2984725.141
5,-8925831.759,2984720.797
5,-8925769.135,2984730.363
5,-8925758.717,2984725.522
5,-8925699.225,2984729.287
5,-8925699.053,2984729.295
5,-8925620.927,2984731.737
5,-8925621.835,2984740.982
5,-8925668.337,2984740.047
5,-8925726.662,2984736.514
5,-8925763.559,2984732.63
5,-8925769.135,2984730.363
5,-8925837.25,2984833.43
5,-8925832.198,2984731.695
5,-8925784.051,2984736.049
5,-8925766.912,2984743.017
5,-8925766.192,2984743.252
5,-8925765.446,2984743.384
5,-8925727.67,2984747.36
5,-8925727.432,2984747.38
5,-8925668.88,2984750.927
5,-8925668.662,2984750.936
5,-8925622.519,2984751.863
5,-8925625.278,2984842.217
5,-8925837.25,2984833.43
5,-8923822.946,2984708.393
5,-8923710.504,2984641.82
5,-8923649.757,2984729.164
5,-8923694.526,2984770.054
5,-8923803.527,2984765.468
5,-8923813.141,2984753.563
5,-8923822.824,2984727.625
5,-8923822.946,2984708.393
5,-8923608.605,2984582.974
5,-8923568.046,2984558.025
5,-8923541.982,2984602.572
5,-8923541.44,2984603.338
5,-8923541.322,2984603.473
5,-8923515.75,2984631.776
5,-8923515.269,2984632.246
5,-8923475.081,2984666.941
5,-8923474.219,2984667.539
5,-8923426.894,2984693.333
5,-8923394.508,2984711.848
5,-8923422.943,2984739.521
5,-8923504.682,2984695.733
5,-8923538.124,2984669.541
5,-8923568.896,2984637.556
5,-8923593.813,2984605.766
5,-8923608.605,2984582.974
5,-8923701.173,2984636.228
5,-8923663.627,2984613.494
5,-8923635.509,2984659.007
5,-8923635.047,2984659.646
5,-8923606.342,2984693.851
5,-8923606.015,2984694.205
5,-8923574.051,2984725.957
5,-8923573.7,2984726.277
5,-8923573.29,2984726.586
5,-8923530.253,2984756.011
5,-8923529.935,2984756.213
5,-8923473.705,2984789.169
5,-8923502.359,2984820.119
5,-8923563.116,2984788.167
5,-8923563.278,2984788.087
5,-8923563.962,2984787.748
5,-8923586.73,2984775.609
5,-8923627.532,2984739.44
5,-8923638.137,2984726.843
5,-8923638.448,2984726.444
5,-8923701.173,2984636.228
5,-8923469.313,2984498.693
5,-8923429.567,2984473.795
5,-8923415.251,2984496.687
5,-8923414.822,2984497.28
5,-8923404.38,2984509.847
5,-8923403.672,2984510.55
5,-8923381.55,2984528.594
5,-8923380.816,2984529.099
5,-8923380.686,2984529.171
5,-8923345.801,2984547.868
5,-8923270.489,2984590.884
5,-8923301.602,2984623.739
5,-8923385.636,2984576.971
5,-8923422.821,2984554.289
5,-8923440.951,2984537.69
5,-8923469.313,2984498.693
5,-8923514.256,2984523.895
5,-8923478.692,2984504.251
5,-8923449.375,2984544.562
5,-8923449.129,2984544.875
5,-8923448.649,2984545.374
5,-8923429.727,2984562.699
5,-8923429.536,2984562.866
5,-8923428.89,2984563.328
5,-8923391.163,2984586.34
5,-8923391.004,2984586.433
5,-8923309.805,2984631.625
5,-8923342.957,2984661.913
5,-8923438.122,2984606.664
5,-8923467.016,2984588.066
5,-8923489.65,2984561.235
5,-8923514.256,2984523.895
5,-8923558.861,2984552.239
5,-8923523.588,2984529.456
5,-8923498.505,2984567.521
5,-8923498.12,2984568.035
5,-8923474.75,2984595.737
5,-8923474.076,2984596.407
5,-8923473.542,2984596.799
5,-8923443.859,2984615.906
5,-8923443.647,2984616.035
5,-8923351.172,2984669.722
5,-8923386.395,2984703.956
5,-8923421.635,2984683.81
5,-8923468.499,2984658.267
5,-8923507.957,2984624.201
5,-8923532.927,2984596.564
5,-8923558.861,2984552.239
5,-8923374.525,2984440.649
5,-8923344.755,2984424.537
5,-8923333.594,2984424.465
5,-8923320.581,2984432.33
5,-8923320.469,2984432.395
5,-8923320.342,2984432.466
5,-8923199.68,2984497.228
5,-8923193.524,2984501.291
5,-8923191.43,2984505.436
5,-8923192.995,2984511.705
5,-8923221.262,2984542.572
5,-8923258.098,2984523.032
5,-8923365.288,2984460.693
5,-8923374.525,2984440.649
5,-8926048.239,2984477.225
5,-8926044.13,2984373.102
5,-8925831.545,2984380.819
5,-8925836.587,2984485.942
5,-8926048.239,2984477.225
5,-8926457.489,2983427.25
5,-8926450.456,2983329.241
5,-8926242.64,2983332.777
5,-8926246.844,2983437.157
5,-8926397.437,2983428.304
5,-8926397.66,2983428.295
5,-8926457.489,2983427.25
5,-8926330.661,2984349.35
5,-8926277.053,2984264.66
5,-8926283.282,2984352.444
5,-8926330.661,2984349.35
5,-8924894.36,2983685.193
5,-8924891.099,2983581.132
5,-8924746.898,2983587.356
5,-8924645.359,2983591.738
5,-8924650.026,2983700.313
5,-8924894.36,2983685.193
5,-8924898.985,2983790.615
5,-8924897.5,2983727.104
5,-8924897.465,2983726.637
5,-8924897.448,2983726.322
5,-8924897.441,2983726.158
5,-8924894.975,2983696.068
5,-8924650.614,2983711.189
5,-8924656.607,2983802.716
5,-8924898.985,2983790.615
5,-8924904.449,2983898.084
5,-8924900.133,2983811.475
5,-8924900.094,2983810.876
5,-8924900.069,2983810.528
5,-8924899.472,2983801.497
5,-8924657.098,2983813.597
5,-8924659.329,2983904.106
5,-8924904.449,2983898.084
5,-8924907.141,2983993.257
5,-8924904.869,2983908.97
5,-8924659.65,2983914.994
5,-8924662.934,2984010.904
5,-8924907.141,2983993.257
5,-8924909.637,2984100.69
5,-8924907.413,2984004.158
5,-8924663.424,2984021.789
5,-8924668.474,2984111.286
5,-8924909.637,2984100.69
5,-8924921.266,2984417.104
5,-8924917.319,2984265.558
5,-8924800.054,2984269.856
5,-8924799.822,2984269.86
5,-8924798.882,2984269.771
5,-8924797.972,2984269.52
5,-8924797.118,2984269.113
5,-8924796.348,2984268.564
5,-8924795.685,2984267.888
5,-8924795.148,2984267.107
5,-8924794.755,2984266.244
5,-8924794.516,2984265.326
5,-8924794.44,2984264.379
5,-8924794.528,2984263.434
5,-8924794.778,2984262.519
5,-8924795.182,2984261.661
5,-8924795.729,2984260.887
5,-8924796.401,2984260.219
5,-8924797.177,2984259.68
