ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1340,,,Pucca,0,223324.80100,541460.10184,629707.62315
1340,,,Pucca,0,223324.80100,541447.50210,629708.54872
1340,,,Pucca,0,223324.80100,541447.63334,629711.60461
1340,,,Pucca,0,223324.80100,541350.40291,629715.87760
1340,,,Pucca,0,223324.80100,541293.08285,629718.72711
1340,,,Pucca,0,223324.80100,541281.10603,629719.36208
1340,,,Pucca,0,223324.80100,541281.06022,629717.35115
1340,,,Pucca,0,223324.80100,541271.68143,629717.80278
1340,,,Pucca,0,223324.80100,541271.75713,629719.87020
1340,,,Pucca,0,223324.80100,541235.39487,629721.80647
1340,,,Pucca,0,223324.80100,541189.88339,629724.55777
1340,,,Pucca,0,223324.80100,541131.61990,629726.51856
1340,,,Pucca,0,223324.80100,541070.15523,629728.91757
1340,,,Pucca,0,223324.80100,541066.29110,629729.13686
1340,,,Pucca,0,223324.80100,541066.22222,629727.69648
1340,,,Pucca,0,223324.80100,541054.93106,629728.24020
1340,,,Pucca,0,223324.80100,541054.97578,629729.17803
1340,,,Pucca,0,223324.80100,541017.11375,629731.32669
1340,,,Pucca,0,223324.80100,540948.14159,629736.37684
1340,,,Pucca,0,223324.80100,540937.01603,629736.97795
1340,,,Pucca,0,223324.80100,540934.47809,629736.50796
1340,,,Pucca,0,223324.80100,540932.89090,629735.79116
1340,,,Pucca,0,223324.80100,540929.75714,629733.37370
1340,,,Pucca,0,223324.80100,540928.61911,629731.78910
1340,,,Pucca,0,223324.80100,540923.81320,629704.85970
1340,,,Pucca,0,223324.80100,540925.33324,629704.77420
1340,,,Pucca,0,223324.80100,540924.51640,629701.01013
1340,,,Pucca,0,223324.80100,540922.92154,629701.12471
1340,,,Pucca,0,223324.80100,540910.01397,629647.23359
1340,,,Pucca,0,223324.80100,540908.41000,629640.43000
1340,,,Pucca,0,223324.80100,540908.11498,629638.81479
1340,,,Pucca,0,223324.80100,540910.94175,629638.45666
1340,,,Pucca,0,223324.80100,540910.63618,629637.04857
1340,,,Pucca,0,223324.80100,540907.87860,629637.37453
1340,,,Pucca,0,223324.80100,540904.61202,629620.00000
1340,,,Pucca,0,223324.80100,540900.11724,629595.90998
1340,,,Pucca,0,223324.80100,540900.02245,629595.27391
1340,,,Pucca,0,223324.80100,540901.57049,629595.27290
1340,,,Pucca,0,223324.80100,540900.70268,629591.27391
1340,,,Pucca,0,223324.80100,540899.42334,629591.27391
1340,,,Pucca,0,223324.80100,540894.06509,629555.65146
1340,,,Pucca,0,223324.80100,540884.62407,629492.88617
1340,,,Pucca,0,223324.80100,540882.06282,629470.72281
1340,,,Pucca,0,223324.80100,540881.88823,629469.21207
1340,,,Pucca,0,223324.80100,540881.89837,629469.04267
1340,,,Pucca,0,223324.80100,540881.90676,629468.90253
1340,,,Pucca,0,223324.80100,540882.08150,629465.98396
1340,,,Pucca,0,223324.80100,540882.09050,629465.95165
1340,,,Pucca,0,223324.80100,540883.21000,629461.93000
1340,,,Pucca,0,223324.80100,540884.45582,629461.03024
1340,,,Pucca,0,223324.80100,540883.60857,629444.17932
1340,,,Pucca,0,223324.80100,540883.56806,629443.94342
1340,,,Pucca,0,223324.80100,540883.37000,629442.79000
1340,,,Pucca,0,223324.80100,540881.02012,629422.68004
1340,,,Pucca,0,223324.80100,540880.98850,629422.40951
1340,,,Pucca,0,223324.80100,540880.95000,629422.08000
1340,,,Pucca,0,223324.80100,540882.43073,629420.75340
1340,,,Pucca,0,223324.80100,540882.04563,629413.09416
1340,,,Pucca,0,223324.80100,540881.97981,629413.09948
1340,,,Pucca,0,223324.80100,540881.91176,629413.10382
1340,,,Pucca,0,223324.80100,540881.84359,629413.10584
1340,,,Pucca,0,223324.80100,540881.77540,629413.10553
1340,,,Pucca,0,223324.80100,540881.70726,629413.10290
1340,,,Pucca,0,223324.80100,540881.63925,629413.09794
1340,,,Pucca,0,223324.80100,540881.57145,629413.09067
1340,,,Pucca,0,223324.80100,540881.50393,629413.08109
1340,,,Pucca,0,223324.80100,540881.43678,629413.06922
1340,,,Pucca,0,223324.80100,540881.37008,629413.05506
1340,,,Pucca,0,223324.80100,540881.30389,629413.03864
1340,,,Pucca,0,223324.80100,540881.23831,629413.01997
1340,,,Pucca,0,223324.80100,540881.17340,629412.99908
1340,,,Pucca,0,223324.80100,540881.10924,629412.97599
1340,,,Pucca,0,223324.80100,540881.04590,629412.95072
1340,,,Pucca,0,223324.80100,540880.98346,629412.92331
1340,,,Pucca,0,223324.80100,540880.92199,629412.89378
1340,,,Pucca,0,223324.80100,540880.86157,629412.86218
1340,,,Pucca,0,223324.80100,540880.80225,629412.82853
1340,,,Pucca,0,223324.80100,540880.74412,629412.79289
1340,,,Pucca,0,223324.80100,540880.68724,629412.75528
1340,,,Pucca,0,223324.80100,540880.63167,629412.71575
1340,,,Pucca,0,223324.80100,540880.57748,629412.67435
1340,,,Pucca,0,223324.80100,540880.52474,629412.63113
1340,,,Pucca,0,223324.80100,540880.47350,629412.58614
1340,,,Pucca,0,223324.80100,540880.42382,629412.53943
1340,,,Pucca,0,223324.80100,540880.37576,629412.49105
1340,,,Pucca,0,223324.80100,540880.32939,629412.44106
1340,,,Pucca,0,223324.80100,540880.28474,629412.38951
1340,,,Pucca,0,223324.80100,540880.24187,629412.33648
1340,,,Pucca,0,223324.80100,540880.20084,629412.28201
1340,,,Pucca,0,223324.80100,540880.16292,629412.22799
1340,,,Pucca,0,223324.80100,540880.12680,629412.17275
1340,,,Pucca,0,223324.80100,540880.09252,629412.11635
1340,,,Pucca,0,223324.80100,540880.06012,629412.05884
1340,,,Pucca,0,223324.80100,540880.02964,629412.00030
1340,,,Pucca,0,223324.80100,540880.00156,629411.94179
1340,,,Pucca,0,223324.80100,540879.97540,629411.88241
1340,,,Pucca,0,223324.80100,540879.95118,629411.82220
1340,,,Pucca,0,223324.80100,540879.92893,629411.76124
1340,,,Pucca,0,223324.80100,540879.90867,629411.69959
1340,,,Pucca,0,223324.80100,540879.89042,629411.63731
1340,,,Pucca,0,223324.80100,540879.87419,629411.57448
1340,,,Pucca,0,223324.80100,540879.86002,629411.51115
1340,,,Pucca,0,223324.80100,540879.84790,629411.44740
1340,,,Pucca,0,223324.80100,540879.83787,629411.38328
1340,,,Pucca,0,223324.80100,540879.82991,629411.31888
1340,,,Pucca,0,223324.80100,540879.82405,629411.25425
1340,,,Pucca,0,223324.80100,540879.81024,629411.06849
1340,,,Pucca,0,223324.80100,540879.71957,629409.84856
1340,,,Pucca,0,223324.80100,540878.85000,629398.15000
1340,,,Pucca,0,223324.80100,540878.95807,629394.77025
1340,,,Pucca,0,223324.80100,540879.29000,629384.39000
1340,,,Pucca,0,223324.80100,540882.53000,629359.07000
1340,,,Pucca,0,223324.80100,540885.88731,629339.99178
1340,,,Pucca,0,223324.80100,540886.59121,629335.99178
1340,,,Pucca,0,223324.80100,540892.01245,629305.18511
1340,,,Pucca,0,223324.80100,540878.59695,629300.64115
1340,,,Pucca,0,223324.80100,540868.68493,629356.96716
1340,,,Pucca,0,223324.80100,540865.35023,629383.02725
1340,,,Pucca,0,223324.80100,540863.97765,629382.72370
1340,,,Pucca,0,223324.80100,540867.30042,629356.75688
1340,,,Pucca,0,223324.80100,540877.25540,629300.18676
1340,,,Pucca,0,223324.80100,540864.31904,629295.80508
1340,,,Pucca,0,223324.80100,540853.94982,629354.72914
1340,,,Pucca,0,223324.80100,540850.44881,629382.08885
1340,,,Pucca,0,223324.80100,540849.73289,629404.47778
1340,,,Pucca,0,223324.80100,540849.72944,629404.54743
1340,,,Pucca,0,223324.80100,540849.72357,629404.61693
1340,,,Pucca,0,223324.80100,540849.71528,629404.68618
1340,,,Pucca,0,223324.80100,540849.70458,629404.75510
1340,,,Pucca,0,223324.80100,540849.69149,629404.82360
1340,,,Pucca,0,223324.80100,540849.67601,629404.89160
1340,,,Pucca,0,223324.80100,540849.65817,629404.95903
1340,,,Pucca,0,223324.80100,540849.63799,629405.02579
1340,,,Pucca,0,223324.80100,540849.61550,629405.09181
1340,,,Pucca,0,223324.80100,540849.59072,629405.15700
1340,,,Pucca,0,223324.80100,540849.56368,629405.22129
1340,,,Pucca,0,223324.80100,540849.53441,629405.28459
1340,,,Pucca,0,223324.80100,540849.50296,629405.34684
1340,,,Pucca,0,223324.80100,540849.46935,629405.40795
1340,,,Pucca,0,223324.80100,540849.43364,629405.46786
1340,,,Pucca,0,223324.80100,540849.39585,629405.52648
1340,,,Pucca,0,223324.80100,540849.35605,629405.58375
1340,,,Pucca,0,223324.80100,540849.31427,629405.63960
1340,,,Pucca,0,223324.80100,540849.27057,629405.69396
1340,,,Pucca,0,223324.80100,540849.22501,629405.74676
1340,,,Pucca,0,223324.80100,540849.17763,629405.79793
1340,,,Pucca,0,223324.80100,540849.12849,629405.84743
1340,,,Pucca,0,223324.80100,540849.07766,629405.89518
1340,,,Pucca,0,223324.80100,540849.02519,629405.94113
1340,,,Pucca,0,223324.80100,540848.97116,629405.98523
1340,,,Pucca,0,223324.80100,540848.91562,629406.02741
1340,,,Pucca,0,223324.80100,540848.85864,629406.06763
1340,,,Pucca,0,223324.80100,540848.80029,629406.10584
1340,,,Pucca,0,223324.80100,540848.74065,629406.14199
1340,,,Pucca,0,223324.80100,540848.67979,629406.17605
1340,,,Pucca,0,223324.80100,540848.61777,629406.20795
1340,,,Pucca,0,223324.80100,540848.55468,629406.23768
1340,,,Pucca,0,223324.80100,540848.49059,629406.26519
1340,,,Pucca,0,223324.80100,540848.42558,629406.29045
1340,,,Pucca,0,223324.80100,540848.35973,629406.31342
1340,,,Pucca,0,223324.80100,540848.29312,629406.33409
1340,,,Pucca,0,223324.80100,540848.22583,629406.35242
1340,,,Pucca,0,223324.80100,540848.15794,629406.36839
1340,,,Pucca,0,223324.80100,540848.08953,629406.38198
1340,,,Pucca,0,223324.80100,540848.02069,629406.39319
1340,,,Pucca,0,223324.80100,540847.95150,629406.40198
1340,,,Pucca,0,223324.80100,540847.88205,629406.40836
1340,,,Pucca,0,223324.80100,540847.81242,629406.41231
1340,,,Pucca,0,223324.80100,540804.60000,629408.11000
1340,,,Pucca,0,223324.80100,540801.63000,629408.23000
1340,,,Pucca,0,223324.80100,540800.86052,629408.25870
1340,,,Pucca,0,223324.80100,540800.84096,629408.13060
1340,,,Pucca,0,223324.80100,540800.44751,629405.55402
1340,,,Pucca,0,223324.80100,540796.91453,629405.60378
1340,,,Pucca,0,223324.80100,540797.34000,629408.39000
1340,,,Pucca,0,223324.80100,540796.98725,629408.40432
1340,,,Pucca,0,223324.80100,540795.37000,629408.47000
1340,,,Pucca,0,223324.80100,540791.33000,629408.63000
1340,,,Pucca,0,223324.80100,540776.41000,629407.91000
1340,,,Pucca,0,223324.80100,540768.00665,629406.22166
1340,,,Pucca,0,223324.80100,540767.65000,629406.15000
1340,,,Pucca,0,223324.80100,540766.66450,629404.34457
1340,,,Pucca,0,223324.80100,540761.66786,629403.52879
1340,,,Pucca,0,223324.80100,540759.31218,629405.30955
1340,,,Pucca,0,223324.80100,540754.33897,629403.49296
1340,,,Pucca,0,223324.80100,540754.30437,629403.48030
1340,,,Pucca,0,223324.80100,540747.13376,629400.86182
1340,,,Pucca,0,223324.80100,540725.53860,629391.26843
1340,,,Pucca,0,223324.80100,540700.85160,629379.25485
1340,,,Pucca,0,223324.80100,540682.03992,629370.10041
1340,,,Pucca,0,223324.80100,540673.46691,629364.78350
1340,,,Pucca,0,223324.80100,540673.16339,629363.33569
1340,,,Pucca,0,223324.80100,540673.18786,629362.86259
1340,,,Pucca,0,223324.80100,540673.22897,629362.39065
1340,,,Pucca,0,223324.80100,540673.28668,629361.92045
1340,,,Pucca,0,223324.80100,540673.36091,629361.45257
1340,,,Pucca,0,223324.80100,540673.45157,629360.98759
1340,,,Pucca,0,223324.80100,540673.46879,629360.91329
1340,,,Pucca,0,223324.80100,540667.68489,629357.96083
1340,,,Pucca,0,223324.80100,540667.59896,629357.99631
1340,,,Pucca,0,223324.80100,540667.41822,629358.06381
1340,,,Pucca,0,223324.80100,540667.23528,629358.12512
1340,,,Pucca,0,223324.80100,540667.05036,629358.18016
1340,,,Pucca,0,223324.80100,540666.86367,629358.22887
1340,,,Pucca,0,223324.80100,540666.67542,629358.27119
1340,,,Pucca,0,223324.80100,540666.48585,629358.30707
1340,,,Pucca,0,223324.80100,540666.29517,629358.33648
1340,,,Pucca,0,223324.80100,540666.10359,629358.35937
1340,,,Pucca,0,223324.80100,540665.91134,629358.37573
1340,,,Pucca,0,223324.80100,540665.71865,629358.38552
1340,,,Pucca,0,223324.80100,540665.52574,629358.38875
1340,,,Pucca,0,223324.80100,540665.33283,629358.38540
1340,,,Pucca,0,223324.80100,540665.14014,629358.37548
1340,,,Pucca,0,223324.80100,540664.94791,629358.35901
1340,,,Pucca,0,223324.80100,540664.75635,629358.33599
1340,,,Pucca,0,223324.80100,540664.56568,629358.30647
1340,,,Pucca,0,223324.80100,540664.37613,629358.27046
1340,,,Pucca,0,223324.80100,540664.18791,629358.22802
1340,,,Pucca,0,223324.80100,540664.00125,629358.17919
1340,,,Pucca,0,223324.80100,540663.81637,629358.12404
1340,,,Pucca,0,223324.80100,540663.63347,629358.06261
1340,,,Pucca,0,223324.80100,540663.45276,629357.99499
1340,,,Pucca,0,223324.80100,540663.27447,629357.92126
1340,,,Pucca,0,223324.80100,540663.09879,629357.84149
1340,,,Pucca,0,223324.80100,540662.92593,629357.75579
1340,,,Pucca,0,223324.80100,540662.75609,629357.66424
1340,,,Pucca,0,223324.80100,540640.00000,629343.22515
1340,,,Pucca,0,223324.80100,540630.11888,629336.95041
1340,,,Pucca,0,223324.80100,540577.78330,629304.49449
1340,,,Pucca,0,223324.80100,540575.23002,629302.91107
1340,,,Pucca,0,223324.80100,540566.79052,629297.67731
1340,,,Pucca,0,223324.80100,540563.63979,629295.72338
1340,,,Pucca,0,223324.80100,540468.48000,629236.71000
1340,,,Pucca,0,223324.80100,540466.88480,629235.29591
1340,,,Pucca,0,223324.80100,540466.15807,629234.89074
1340,,,Pucca,0,223324.80100,540462.61396,629232.91480
1340,,,Pucca,0,223324.80100,540461.44524,629233.35864
1340,,,Pucca,0,223324.80100,540460.26200,629233.76216
1340,,,Pucca,0,223324.80100,540459.06563,629234.12489
1340,,,Pucca,0,223324.80100,540457.85753,629234.44639
1340,,,Pucca,0,223324.80100,540456.63911,629234.72630
1340,,,Pucca,0,223324.80100,540455.41182,629234.96429
1340,,,Pucca,0,223324.80100,540454.17709,629235.16007
1340,,,Pucca,0,223324.80100,540452.93638,629235.31341
1340,,,Pucca,0,223324.80100,540451.69114,629235.42413
1340,,,Pucca,0,223324.80100,540450.44284,629235.49211
1340,,,Pucca,0,223324.80100,540449.82231,629235.45340
1340,,,Pucca,0,223324.80100,540449.20349,629235.39334
1340,,,Pucca,0,223324.80100,540448.58710,629235.31200
1340,,,Pucca,0,223324.80100,540447.97388,629235.20949
1340,,,Pucca,0,223324.80100,540447.36456,629235.08591
1340,,,Pucca,0,223324.80100,540446.75985,629234.94143
1340,,,Pucca,0,223324.80100,540446.16047,629234.77620
1340,,,Pucca,0,223324.80100,540445.56715,629234.59043
1340,,,Pucca,0,223324.80100,540444.98057,629234.38434
1340,,,Pucca,0,223324.80100,540444.40143,629234.15817
1340,,,Pucca,0,223324.80100,540421.57805,629218.25096
1340,,,Pucca,0,223324.80100,540418.28982,629215.95917
1340,,,Pucca,0,223324.80100,540401.30470,629204.12106
1340,,,Pucca,0,223324.80100,540383.60487,629192.79374
1340,,,Pucca,0,223324.80100,540384.44302,629191.48420
1340,,,Pucca,0,223324.80100,540384.60755,629191.22714
1340,,,Pucca,0,223324.80100,540381.27132,629189.01958
1340,,,Pucca,0,223324.80100,540381.07070,629189.33303
1340,,,Pucca,0,223324.80100,540380.23574,629190.63760
1340,,,Pucca,0,223324.80100,540350.23064,629171.43531
1340,,,Pucca,0,223324.80100,540327.71325,629161.90208
1340,,,Pucca,0,223324.80100,540309.36611,629154.60590
1340,,,Pucca,0,223324.80100,540302.55121,629152.73550
1340,,,Pucca,0,223324.80100,540302.67217,629152.66323
1340,,,Pucca,0,223324.80100,540303.22061,629152.33555
1340,,,Pucca,0,223324.80100,540291.78224,629149.50808
1340,,,Pucca,0,223324.80100,540291.58854,629149.83264
1340,,,Pucca,0,223324.80100,540250.03959,629141.48533
1340,,,Pucca,0,223324.80100,540250.03959,629141.39838
1340,,,Pucca,0,223324.80100,540237.24280,629139.76129
1340,,,Pucca,0,223324.80100,540207.34368,629135.72763
1340,,,Pucca,0,223324.80100,540170.12957,629129.04598
1340,,,Pucca,0,223324.80100,540122.12369,629116.47600
1340,,,Pucca,0,223324.80100,540117.00678,629115.37758
1340,,,Pucca,0,223324.80100,540107.14273,629113.34762
1340,,,Pucca,0,223324.80100,540074.18593,629106.27297
1340,,,Pucca,0,223324.80100,540032.61175,629096.31732
1340,,,Pucca,0,223324.80100,540004.56276,629089.70716
1340,,,Pucca,0,223324.80100,540017.25506,628968.28778
1340,,,Pucca,0,223324.80100,540021.10253,628936.67462
1340,,,Pucca,0,223324.80100,540022.35359,628926.64141
1340,,,Pucca,0,223324.80100,540025.00447,628904.86020
1340,,,Pucca,0,223324.80100,540019.80180,628868.46661
1340,,,Pucca,0,223324.80100,540011.62449,628792.34716
1340,,,Pucca,0,223324.80100,540012.69669,628792.41412
1340,,,Pucca,0,223324.80100,540010.12658,628776.22245
1340,,,Pucca,0,223324.80100,540009.89067,628776.20771
1340,,,Pucca,0,223324.80100,540008.05378,628759.10877
1340,,,Pucca,0,223324.80100,539982.12484,628542.00796
1340,,,Pucca,0,223324.80100,539967.71596,628427.41660
1340,,,Pucca,0,223324.80100,539958.62432,628355.12054
1340,,,Pucca,0,223324.80100,539954.49145,628322.25627
1340,,,Pucca,0,223324.80100,539941.43998,628221.52351
1340,,,Pucca,0,223324.80100,539936.90399,628184.35422
1340,,,Pucca,0,223324.80100,539935.80598,628146.93814
1340,,,Pucca,0,223324.80100,539935.38704,628132.66220
1340,,,Pucca,0,223324.80100,539934.85557,628109.83846
1340,,,Pucca,0,223324.80100,539934.63680,628100.44364
1340,,,Pucca,0,223324.80100,539934.02768,628074.28565
1340,,,Pucca,0,223324.80100,539933.38768,628044.72773
1340,,,Pucca,0,223324.80100,539932.31979,628000.05025
1340,,,Pucca,0,223324.80100,539932.08404,627990.18649
1340,,,Pucca,0,223324.80100,539931.93313,627983.87224
1340,,,Pucca,0,223324.80100,539931.83966,627979.96156
1340,,,Pucca,0,223324.80100,539931.66716,627972.74383
1340,,,Pucca,0,223324.80100,539931.50647,627953.31784
1340,,,Pucca,0,223324.80100,539933.58925,627899.73125
1340,,,Pucca,0,223324.80100,539935.61196,627863.05648
1340,,,Pucca,0,223324.80100,539935.97033,627856.54864
1340,,,Pucca,0,223324.80100,539936.91237,627839.35288
1340,,,Pucca,0,223324.80100,539946.09961,627742.33243
1340,,,Pucca,0,223324.80100,539946.51247,627737.34862
1340,,,Pucca,0,223324.80100,539947.11257,627729.83261
1340,,,Pucca,0,223324.80100,539948.41406,627701.43222
1340,,,Pucca,0,223324.80100,539948.81648,627696.03609
1340,,,Pucca,0,223324.80100,539938.75920,627695.47736
1340,,,Pucca,0,223324.80100,539936.70893,627727.65855
1340,,,Pucca,0,223324.80100,539931.94600,627773.77600
1340,,,Pucca,0,223324.80100,539921.47600,627885.75000
1340,,,Pucca,0,223324.80100,539920.11300,627885.63800
1340,,,Pucca,0,223324.80100,539919.60600,627884.81500
1340,,,Pucca,0,223324.80100,539926.56200,627818.96200
1340,,,Pucca,0,223324.80100,539930.95900,627773.72000
1340,,,Pucca,0,223324.80100,539935.72558,627727.55700
1340,,,Pucca,0,223324.80100,539937.68603,627695.41773
1340,,,Pucca,0,223324.80100,539927.05953,627694.82737
1340,,,Pucca,0,223324.80100,539925.96039,627713.91291
1340,,,Pucca,0,223324.80100,539926.09791,627719.66614
1340,,,Pucca,0,223324.80100,539925.85262,627730.38284
1340,,,Pucca,0,223324.80100,539925.37748,627739.51131
1340,,,Pucca,0,223324.80100,539919.63321,627800.17347
1340,,,Pucca,0,223324.80100,539919.30326,627803.65789
1340,,,Pucca,0,223324.80100,539916.10548,627837.42798
1340,,,Pucca,0,223324.80100,539913.38428,627859.62503
1340,,,Pucca,0,223324.80100,539910.09250,627867.47044
1340,,,Pucca,0,223324.80100,539903.12584,627873.24134
1340,,,Pucca,0,223324.80100,539899.19704,627875.32851
1340,,,Pucca,0,223324.80100,539877.21897,627879.29040
1340,,,Pucca,0,223324.80100,539847.79900,627884.84662
1340,,,Pucca,0,223324.80100,539752.75733,627902.64693
1340,,,Pucca,0,223324.80100,539649.07493,627922.16738
1340,,,Pucca,0,223324.80100,539570.29138,627936.85649
1340,,,Pucca,0,223324.80100,539568.49942,627934.30589
1340,,,Pucca,0,223324.80100,539556.77761,627936.66129
1340,,,Pucca,0,223324.80100,539555.68568,627939.57972
1340,,,Pucca,0,223324.80100,539465.48309,627956.39841
1340,,,Pucca,0,223324.80100,539456.22089,627958.29938
1340,,,Pucca,0,223324.80100,539450.61901,627959.14350
1340,,,Pucca,0,223324.80100,539451.17428,627956.99408
1340,,,Pucca,0,223324.80100,539446.58884,627956.82212
1340,,,Pucca,0,223324.80100,539446.05292,627958.89579
1340,,,Pucca,0,223324.80100,539433.57300,627958.21900
1340,,,Pucca,0,223324.80100,539420.75100,627956.21800
1340,,,Pucca,0,223324.80100,539403.59800,627952.59500
1340,,,Pucca,0,223324.80100,539382.00696,627945.66724
1340,,,Pucca,0,223324.80100,539378.23200,627944.45600
1340,,,Pucca,0,223324.80100,539367.24200,627939.10500
1340,,,Pucca,0,223324.80100,539357.83687,627931.00528
1340,,,Pucca,0,223324.80100,539357.22021,627930.23916
1340,,,Pucca,0,223324.80100,539354.36279,627924.95384
1340,,,Pucca,0,223324.80100,539354.16080,627924.01528
1340,,,Pucca,0,223324.80100,539355.30200,627908.11800
1340,,,Pucca,0,223324.80100,539357.40934,627889.47715
1340,,,Pucca,0,223324.80100,539360.73306,627847.57939
1340,,,Pucca,0,223324.80100,539362.26798,627814.78159
1340,,,Pucca,0,223324.80100,539362.41041,627814.65863
1340,,,Pucca,0,223324.80100,539362.74819,627814.55182
1340,,,Pucca,0,223324.80100,539363.01771,627810.09246
1340,,,Pucca,0,223324.80100,539362.45660,627809.79763
