ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1276,,,Pucca,0,6281.91300,542801.87228,623990.94340
1276,,,Pucca,0,6281.91300,542801.61618,623991.20131
1276,,,Pucca,0,6281.91300,542801.35133,623991.45023
1276,,,Pucca,0,6281.91300,542801.07802,623991.68983
1276,,,Pucca,0,6281.91300,542800.79660,623991.91985
1276,,,Pucca,0,6281.91300,542783.85982,624002.38831
1276,,,Pucca,0,6281.91300,542751.69593,624022.42369
1276,,,Pucca,0,6281.91300,542841.71689,623966.63486
1276,,,Pucca,0,6281.91300,542840.09671,623967.44497
1276,,,Pucca,0,6281.91300,542838.31325,623967.96131
1276,,,Pucca,0,6281.91300,542836.52156,623968.04198
1276,,,Pucca,0,6281.91300,542834.60768,623967.87921
1276,,,Pucca,0,6281.91300,542832.89100,623967.40372
1276,,,Pucca,0,6281.91300,542831.23964,623966.60342
1276,,,Pucca,0,6281.91300,542829.77968,623965.45380
1276,,,Pucca,0,6281.91300,542821.90000,623949.99000
1276,,,Pucca,0,6281.91300,542811.80522,623933.01519
1276,,,Pucca,0,6281.91300,542812.01153,623932.18829
1276,,,Pucca,0,6281.91300,542867.60763,623898.46176
1276,,,Pucca,0,6281.91300,542868.70351,623898.29282
1276,,,Pucca,0,6281.91300,542868.94558,623898.35189
1276,,,Pucca,0,6281.91300,542891.35233,623935.16248
1276,,,Pucca,0,6281.91300,542891.15914,623935.99875
1276,,,Pucca,0,6281.91300,542878.57934,623944.06087
1276,,,Pucca,0,6281.91300,542867.49792,623950.58965
1276,,,Pucca,0,6281.91300,542841.71689,623966.63486
1276,,,Pucca,0,6281.91300,542897.22574,623932.33067
1276,,,Pucca,0,6281.91300,542896.41111,623932.13580
1276,,,Pucca,0,6281.91300,542873.54172,623893.79325
1276,,,Pucca,0,6281.91300,542873.60291,623893.56757
1276,,,Pucca,0,6281.91300,542874.28548,623892.69901
1276,,,Pucca,0,6281.91300,542918.17336,623868.52601
1276,,,Pucca,0,6281.91300,542922.44518,623866.02139
1276,,,Pucca,0,6281.91300,542964.53595,623841.71088
1276,,,Pucca,0,6281.91300,542977.17390,623844.19810
1276,,,Pucca,0,6281.91300,542981.24008,623848.13778
1276,,,Pucca,0,6281.91300,542995.51510,623870.65119
1276,,,Pucca,0,6281.91300,542960.44000,623892.40000
1276,,,Pucca,0,6281.91300,542897.22574,623932.33067
1276,,,Pucca,0,6281.91300,543001.80450,623866.75135
1276,,,Pucca,0,6281.91300,543001.25035,623866.62433
1276,,,Pucca,0,6281.91300,542986.70727,623843.68816
1276,,,Pucca,0,6281.91300,542981.62310,623838.76216
1276,,,Pucca,0,6281.91300,542981.39284,623836.79129
1276,,,Pucca,0,6281.91300,543003.19000,623830.42000
1276,,,Pucca,0,6281.91300,543010.34000,623828.63000
1276,,,Pucca,0,6281.91300,543073.25278,623822.38598
1276,,,Pucca,0,6281.91300,543073.31034,623822.55641
1276,,,Pucca,0,6281.91300,543032.11000,623847.96000
1276,,,Pucca,0,6281.91300,543001.80450,623866.75135
1276,,,Pucca,0,6281.91300,542705.29350,624051.32848
1276,,,Pucca,0,6281.91300,542705.05392,624051.27210
1276,,,Pucca,0,6281.91300,542704.15553,624050.62359
1276,,,Pucca,0,6281.91300,542699.50645,624043.06514
1276,,,Pucca,0,6281.91300,542682.62265,624016.28746
1276,,,Pucca,0,6281.91300,542682.80922,624015.45842
1276,,,Pucca,0,6281.91300,542723.76412,623989.46606
1276,,,Pucca,0,6281.91300,542724.58893,623989.65321
1276,,,Pucca,0,6281.91300,542746.62447,624024.87590
1276,,,Pucca,0,6281.91300,542746.43341,624025.70180
1276,,,Pucca,0,6281.91300,542705.29350,624051.32848
1276,,,Pucca,0,6281.91300,542774.14000,623886.31000
1276,,,Pucca,0,6281.91300,542772.66000,623885.39000
1276,,,Pucca,0,6281.91300,542767.18000,623881.67000
1276,,,Pucca,0,6281.91300,542766.82000,623880.79000
1276,,,Pucca,0,6281.91300,542767.30000,623880.19000
1276,,,Pucca,0,6281.91300,542768.42000,623879.75000
1276,,,Pucca,0,6281.91300,542770.90000,623879.35000
1276,,,Pucca,0,6281.91300,542781.38000,623877.31000
1276,,,Pucca,0,6281.91300,542781.62000,623877.83000
1276,,,Pucca,0,6281.91300,542781.34000,623878.75000
1276,,,Pucca,0,6281.91300,542780.70000,623879.19000
1276,,,Pucca,0,6281.91300,542779.58000,623880.23000
1276,,,Pucca,0,6281.91300,542777.66000,623883.27000
1276,,,Pucca,0,6281.91300,542775.06000,623886.15000
1276,,,Pucca,0,6281.91300,542774.14000,623886.31000
1276,,,Pucca,0,6281.91300,542662.18000,623867.51000
1276,,,Pucca,0,6281.91300,542660.06000,623867.03000
1276,,,Pucca,0,6281.91300,542657.54000,623865.99000
1276,,,Pucca,0,6281.91300,542655.46000,623864.35000
1276,,,Pucca,0,6281.91300,542653.54000,623862.15000
1276,,,Pucca,0,6281.91300,542652.42000,623858.95000
1276,,,Pucca,0,6281.91300,542652.06000,623855.63000
1276,,,Pucca,0,6281.91300,542652.46000,623852.75000
1276,,,Pucca,0,6281.91300,542653.74000,623849.95000
1276,,,Pucca,0,6281.91300,542655.42000,623847.95000
1276,,,Pucca,0,6281.91300,542657.38000,623846.27000
1276,,,Pucca,0,6281.91300,542659.62000,623845.19000
1276,,,Pucca,0,6281.91300,542661.86000,623844.67000
1276,,,Pucca,0,6281.91300,542664.18000,623844.63000
1276,,,Pucca,0,6281.91300,542667.18000,623845.19000
1276,,,Pucca,0,6281.91300,542669.54000,623846.31000
1276,,,Pucca,0,6281.91300,542670.70000,623847.15000
1276,,,Pucca,0,6281.91300,542671.70000,623848.19000
1276,,,Pucca,0,6281.91300,542673.30000,623850.31000
1276,,,Pucca,0,6281.91300,542674.38000,623852.47000
1276,,,Pucca,0,6281.91300,542674.98000,623855.11000
1276,,,Pucca,0,6281.91300,542674.86000,623857.83000
1276,,,Pucca,0,6281.91300,542673.94000,623861.15000
1276,,,Pucca,0,6281.91300,542672.30000,623863.55000
1276,,,Pucca,0,6281.91300,542670.54000,623865.27000
1276,,,Pucca,0,6281.91300,542668.86000,623866.27000
1276,,,Pucca,0,6281.91300,542666.94000,623867.03000
1276,,,Pucca,0,6281.91300,542664.58000,623867.43000
1276,,,Pucca,0,6281.91300,542662.18000,623867.51000
1276,,,Pucca,0,6281.91300,542871.12381,623889.39831
1276,,,Pucca,0,6281.91300,542870.86917,623889.32953
1276,,,Pucca,0,6281.91300,542858.26000,623868.28000
1276,,,Pucca,0,6281.91300,542857.94000,623865.71000
1276,,,Pucca,0,6281.91300,542859.86000,623863.17000
1276,,,Pucca,0,6281.91300,542914.48252,623852.95597
1276,,,Pucca,0,6281.91300,542915.24118,623853.42143
1276,,,Pucca,0,6281.91300,542917.47529,623861.03732
1276,,,Pucca,0,6281.91300,542917.47529,623863.41355
1276,,,Pucca,0,6281.91300,542915.68532,623865.32979
1276,,,Pucca,0,6281.91300,542872.22861,623889.26530
1276,,,Pucca,0,6281.91300,542871.12381,623889.39831
1276,,,Pucca,0,6281.91300,542742.29728,623734.54643
1276,,,Pucca,0,6281.91300,542711.56293,623734.46643
1276,,,Pucca,0,6281.91300,542711.56293,623732.74159
1276,,,Pucca,0,6281.91300,542710.73723,623653.11684
1276,,,Pucca,0,6281.91300,542724.21496,623653.22117
1276,,,Pucca,0,6281.91300,542735.66000,623656.15000
1276,,,Pucca,0,6281.91300,542736.38000,623658.03000
1276,,,Pucca,0,6281.91300,542737.18000,623659.87000
1276,,,Pucca,0,6281.91300,542738.68000,623663.60000
1276,,,Pucca,0,6281.91300,542742.29728,623734.54643
1276,,,Pucca,0,6281.91300,542809.96690,623928.75016
1276,,,Pucca,0,6281.91300,542809.14723,623928.54566
1276,,,Pucca,0,6281.91300,542788.74000,623894.23000
1276,,,Pucca,0,6281.91300,542788.66000,623892.03000
1276,,,Pucca,0,6281.91300,542788.74000,623889.99000
1276,,,Pucca,0,6281.91300,542789.26000,623888.99000
1276,,,Pucca,0,6281.91300,542791.66000,623886.99000
1276,,,Pucca,0,6281.91300,542822.74000,623870.87000
1276,,,Pucca,0,6281.91300,542844.62000,623865.95000
1276,,,Pucca,0,6281.91300,542847.42000,623866.19000
1276,,,Pucca,0,6281.91300,542850.26000,623867.99000
1276,,,Pucca,0,6281.91300,542852.86000,623871.51000
1276,,,Pucca,0,6281.91300,542866.26954,623893.89326
1276,,,Pucca,0,6281.91300,542866.20920,623894.13677
1276,,,Pucca,0,6281.91300,542865.55192,623895.03036
1276,,,Pucca,0,6281.91300,542809.96690,623928.75016
1276,,,Pucca,0,6281.91300,542679.31568,624011.04262
1276,,,Pucca,0,6281.91300,542653.41778,623969.96859
1276,,,Pucca,0,6281.91300,542651.94174,623966.51180
1276,,,Pucca,0,6281.91300,542651.24494,623965.11852
1276,,,Pucca,0,6281.91300,542650.31588,623963.18347
1276,,,Pucca,0,6281.91300,542648.84487,623958.38449
1276,,,Pucca,0,6281.91300,542649.62269,623950.00000
1276,,,Pucca,0,6281.91300,542650.74000,623938.38000
1276,,,Pucca,0,6281.91300,542656.32000,623893.81000
1276,,,Pucca,0,6281.91300,542657.98000,623890.79000
1276,,,Pucca,0,6281.91300,542658.82000,623889.47000
1276,,,Pucca,0,6281.91300,542660.18000,623888.43000
1276,,,Pucca,0,6281.91300,542661.54000,623887.67000
1276,,,Pucca,0,6281.91300,542666.82000,623885.67000
1276,,,Pucca,0,6281.91300,542673.18000,623883.03000
1276,,,Pucca,0,6281.91300,542684.54000,623877.31000
1276,,,Pucca,0,6281.91300,542686.50000,623876.95000
1276,,,Pucca,0,6281.91300,542689.58000,623876.47000
1276,,,Pucca,0,6281.91300,542694.98000,623876.79000
1276,,,Pucca,0,6281.91300,542702.02000,623879.27000
1276,,,Pucca,0,6281.91300,542749.18000,623898.07000
1276,,,Pucca,0,6281.91300,542755.90000,623901.99000
1276,,,Pucca,0,6281.91300,542762.10000,623910.07000
1276,,,Pucca,0,6281.91300,542782.02156,623943.56899
1276,,,Pucca,0,6281.91300,542725.30411,623982.56202
1276,,,Pucca,0,6281.91300,542680.14226,624011.22861
1276,,,Pucca,0,6281.91300,542679.31568,624011.04262
1276,,,Pucca,0,6281.91300,542757.26000,623863.27000
1276,,,Pucca,0,6281.91300,542743.18000,623863.15000
1276,,,Pucca,0,6281.91300,542719.82000,623860.75000
1276,,,Pucca,0,6281.91300,542698.58000,623856.91000
1276,,,Pucca,0,6281.91300,542697.62000,623856.27000
1276,,,Pucca,0,6281.91300,542696.34000,623854.99000
1276,,,Pucca,0,6281.91300,542695.74000,623852.19000
1276,,,Pucca,0,6281.91300,542695.58000,623846.67000
1276,,,Pucca,0,6281.91300,542695.02000,623840.87000
1276,,,Pucca,0,6281.91300,542693.58000,623836.91000
1276,,,Pucca,0,6281.91300,542690.31028,623830.99511
1276,,,Pucca,0,6281.91300,542690.51208,623830.12670
1276,,,Pucca,0,6281.91300,542773.50000,623772.23000
1276,,,Pucca,0,6281.91300,542775.04000,623772.06235
1276,,,Pucca,0,6281.91300,542775.61733,623772.25467
1276,,,Pucca,0,6281.91300,542776.16260,623772.54314
1276,,,Pucca,0,6281.91300,542776.86824,623772.92779
1276,,,Pucca,0,6281.91300,542777.34938,623773.34445
1276,,,Pucca,0,6281.91300,542786.71583,623804.81445
1276,,,Pucca,0,6281.91300,542790.00513,623803.81715
1276,,,Pucca,0,6281.91300,542782.19660,623775.36766
1276,,,Pucca,0,6281.91300,542782.09734,623774.44066
1276,,,Pucca,0,6281.91300,542781.97527,623773.30063
1276,,,Pucca,0,6281.91300,542782.21914,623772.40829
1276,,,Pucca,0,6281.91300,542782.42673,623771.57302
1276,,,Pucca,0,6281.91300,542782.79194,623770.64365
1276,,,Pucca,0,6281.91300,542783.18733,623769.56684
1276,,,Pucca,0,6281.91300,542783.51502,623767.85346
1276,,,Pucca,0,6281.91300,542784.16175,623766.16620
1276,,,Pucca,0,6281.91300,542784.66209,623765.71179
1276,,,Pucca,0,6281.91300,542785.10361,623765.33103
1276,,,Pucca,0,6281.91300,542785.64328,623764.86858
1276,,,Pucca,0,6281.91300,542823.42838,623759.78454
1276,,,Pucca,0,6281.91300,542875.99901,623752.77428
1276,,,Pucca,0,6281.91300,542881.63962,623791.66050
1276,,,Pucca,0,6281.91300,542887.57748,623790.79919
1276,,,Pucca,0,6281.91300,542881.94675,623751.98115
1276,,,Pucca,0,6281.91300,542905.04003,623748.90168
1276,,,Pucca,0,6281.91300,542986.59335,623736.61022
1276,,,Pucca,0,6281.91300,542990.56369,623735.93526
1276,,,Pucca,0,6281.91300,542994.21934,623737.94136
1276,,,Pucca,0,6281.91300,542996.26000,623741.11000
1276,,,Pucca,0,6281.91300,542997.17000,623744.71000
1276,,,Pucca,0,6281.91300,543004.53000,623812.15000
1276,,,Pucca,0,6281.91300,543004.46000,623815.43000
1276,,,Pucca,0,6281.91300,543003.78000,623817.43000
1276,,,Pucca,0,6281.91300,543002.92608,623818.90204
1276,,,Pucca,0,6281.91300,543000.40878,623820.92577
1276,,,Pucca,0,6281.91300,542964.84878,623831.32577
1276,,,Pucca,0,6281.91300,542964.29971,623831.48681
1276,,,Pucca,0,6281.91300,542962.61270,623824.30770
1276,,,Pucca,0,6281.91300,542950.22218,623769.35585
1276,,,Pucca,0,6281.91300,542943.39362,623770.89555
1276,,,Pucca,0,6281.91300,542955.70181,623825.48228
1276,,,Pucca,0,6281.91300,542957.52600,623833.44658
1276,,,Pucca,0,6281.91300,542950.17053,623835.57685
1276,,,Pucca,0,6281.91300,542929.39834,623840.10824
1276,,,Pucca,0,6281.91300,542867.67766,623851.64584
1276,,,Pucca,0,6281.91300,542829.84794,623856.96002
1276,,,Pucca,0,6281.91300,542813.95201,623859.04211
1276,,,Pucca,0,6281.91300,542786.14113,623862.12331
1276,,,Pucca,0,6281.91300,542757.26000,623863.27000
1276,,,Pucca,0,6281.91300,543000.66079,623650.73985
1276,,,Pucca,0,6281.91300,543147.69544,623642.16327
1276,,,Pucca,0,6281.91300,543143.86355,623643.66301
1276,,,Pucca,0,6281.91300,543134.06480,623650.41464
1276,,,Pucca,0,6281.91300,543110.76726,623670.22993
1276,,,Pucca,0,6281.91300,543102.97839,623679.46491
1276,,,Pucca,0,6281.91300,543088.22634,623691.41581
1276,,,Pucca,0,6281.91300,543072.97828,623700.80788
1276,,,Pucca,0,6281.91300,543060.20767,623705.98377
1276,,,Pucca,0,6281.91300,543047.56465,623709.82146
1276,,,Pucca,0,6281.91300,543021.45324,623715.27518
1276,,,Pucca,0,6281.91300,543012.41556,623716.80725
1276,,,Pucca,0,6281.91300,542987.97799,623720.44764
1276,,,Pucca,0,6281.91300,542984.11217,623721.10365
1276,,,Pucca,0,6281.91300,542902.73560,623733.36766
1276,,,Pucca,0,6281.91300,542818.70418,623745.42360
1276,,,Pucca,0,6281.91300,542785.00000,623749.13719
1276,,,Pucca,0,6281.91300,542784.06915,623749.23975
1276,,,Pucca,0,6281.91300,542768.80716,623750.55265
1276,,,Pucca,0,6281.91300,542759.58295,623751.27505
1276,,,Pucca,0,6281.91300,542757.82048,623751.22989
1276,,,Pucca,0,6281.91300,542756.63739,623750.92231
1276,,,Pucca,0,6281.91300,542755.16000,623748.52000
1276,,,Pucca,0,6281.91300,542754.58000,623746.17000
1276,,,Pucca,0,6281.91300,542750.34000,623663.01000
1276,,,Pucca,0,6281.91300,542750.82000,623657.39000
1276,,,Pucca,0,6281.91300,542751.82000,623655.67000
1276,,,Pucca,0,6281.91300,542754.00125,623654.98043
1276,,,Pucca,0,6281.91300,542785.00000,623656.39930
1276,,,Pucca,0,6281.91300,542849.67101,623659.35940
1276,,,Pucca,0,6281.91300,542867.88856,623659.02162
1276,,,Pucca,0,6281.91300,542989.50646,623651.59974
1276,,,Pucca,0,6281.91300,543000.66079,623650.73985
1276,,,Pucca,0,6281.91300,543219.59825,623750.11235
1276,,,Pucca,0,6281.91300,543175.00000,623778.03441
1276,,,Pucca,0,6281.91300,543159.37753,623787.81533
1276,,,Pucca,0,6281.91300,543106.32768,623820.29420
1276,,,Pucca,0,6281.91300,543102.80429,623822.46560
1276,,,Pucca,0,6281.91300,543102.78985,623822.47541
1276,,,Pucca,0,6281.91300,543102.77508,623822.48472
1276,,,Pucca,0,6281.91300,543102.75999,623822.49351
1276,,,Pucca,0,6281.91300,543102.74461,623822.50176
1276,,,Pucca,0,6281.91300,543102.72894,623822.50947
1276,,,Pucca,0,6281.91300,543102.71302,623822.51663
1276,,,Pucca,0,6281.91300,543102.69686,623822.52323
1276,,,Pucca,0,6281.91300,543102.68048,623822.52927
1276,,,Pucca,0,6281.91300,543102.66389,623822.53473
1276,,,Pucca,0,6281.91300,543102.64713,623822.53960
1276,,,Pucca,0,6281.91300,543102.63021,623822.54389
1276,,,Pucca,0,6281.91300,543102.61315,623822.54759
1276,,,Pucca,0,6281.91300,543102.59596,623822.55069
1276,,,Pucca,0,6281.91300,543102.57869,623822.55319
1276,,,Pucca,0,6281.91300,543102.56133,623822.55508
1276,,,Pucca,0,6281.91300,543102.54392,623822.55637
1276,,,Pucca,0,6281.91300,543102.52647,623822.55705
1276,,,Pucca,0,6281.91300,543102.50902,623822.55712
1276,,,Pucca,0,6281.91300,543102.49157,623822.55658
1276,,,Pucca,0,6281.91300,543102.47415,623822.55544
1276,,,Pucca,0,6281.91300,543102.45678,623822.55368
1276,,,Pucca,0,6281.91300,543102.43948,623822.55132
1276,,,Pucca,0,6281.91300,543102.42227,623822.54836
1276,,,Pucca,0,6281.91300,543102.40518,623822.54481
1276,,,Pucca,0,6281.91300,543102.38822,623822.54065
1276,,,Pucca,0,6281.91300,543102.37142,623822.53591
1276,,,Pucca,0,6281.91300,543102.35479,623822.53059
1276,,,Pucca,0,6281.91300,543102.33836,623822.52469
1276,,,Pucca,0,6281.91300,543102.32215,623822.51822
1276,,,Pucca,0,6281.91300,543102.30617,623822.51119
1276,,,Pucca,0,6281.91300,543102.29044,623822.50360
1276,,,Pucca,0,6281.91300,543102.27499,623822.49547
1276,,,Pucca,0,6281.91300,543102.25983,623822.48681
1276,,,Pucca,0,6281.91300,543102.24499,623822.47762
1276,,,Pucca,0,6281.91300,543102.23047,623822.46793
1276,,,Pucca,0,6281.91300,543102.21630,623822.45773
1276,,,Pucca,0,6281.91300,543102.20250,623822.44704
1276,,,Pucca,0,6281.91300,543102.18907,623822.43588
1276,,,Pucca,0,6281.91300,543102.17604,623822.42426
1276,,,Pucca,0,6281.91300,543102.16343,623822.41219
1276,,,Pucca,0,6281.91300,543102.15125,623822.39968
1276,,,Pucca,0,6281.91300,543102.13950,623822.38676
1276,,,Pucca,0,6281.91300,543102.12822,623822.37344
1276,,,Pucca,0,6281.91300,543102.11741,623822.35973
1276,,,Pucca,0,6281.91300,543102.10708,623822.34566
1276,,,Pucca,0,6281.91300,543102.09725,623822.33123
1276,,,Pucca,0,6281.91300,543102.08793,623822.31647
1276,,,Pucca,0,6281.91300,543102.07913,623822.30139
1276,,,Pucca,0,6281.91300,543102.07086,623822.28602
1276,,,Pucca,0,6281.91300,543102.06313,623822.27036
1276,,,Pucca,0,6281.91300,543102.05595,623822.25445
1276,,,Pucca,0,6281.91300,543102.04933,623822.23829
1276,,,Pucca,0,6281.91300,543102.04328,623822.22192
1276,,,Pucca,0,6281.91300,543102.03781,623822.20534
1276,,,Pucca,0,6281.91300,543102.03291,623822.18858
1276,,,Pucca,0,6281.91300,543102.02861,623822.17166
1276,,,Pucca,0,6281.91300,543102.02489,623822.15460
1276,,,Pucca,0,6281.91300,543102.02178,623822.13742
1276,,,Pucca,0,6281.91300,543102.01926,623822.12015
1276,,,Pucca,0,6281.91300,543102.01735,623822.10279
1276,,,Pucca,0,6281.91300,543102.01604,623822.08539
1276,,,Pucca,0,6281.91300,543102.01534,623822.06794
1276,,,Pucca,0,6281.91300,543102.01526,623822.05048
1276,,,Pucca,0,6281.91300,543102.01578,623822.03303
1276,,,Pucca,0,6281.91300,543102.01690,623822.01561
1276,,,Pucca,0,6281.91300,543102.01864,623821.99824
1276,,,Pucca,0,6281.91300,543102.02098,623821.98094
1276,,,Pucca,0,6281.91300,543102.02392,623821.96373
1276,,,Pucca,0,6281.91300,543102.02746,623821.94663
1276,,,Pucca,0,6281.91300,543102.03160,623821.92967
1276,,,Pucca,0,6281.91300,543102.03632,623821.91286
1276,,,Pucca,0,6281.91300,543102.04163,623821.89623
1276,,,Pucca,0,6281.91300,543102.04751,623821.87980
1276,,,Pucca,0,6281.91300,543102.05397,623821.86357
1276,,,Pucca,0,6281.91300,543102.06098,623821.84759
1276,,,Pucca,0,6281.91300,543102.06855,623821.83185
1276,,,Pucca,0,6281.91300,543102.07666,623821.81640
1276,,,Pucca,0,6281.91300,543102.08531,623821.80123
1276,,,Pucca,0,6281.91300,543102.09448,623821.78637
1276,,,Pucca,0,6281.91300,543102.10416,623821.77185
1276,,,Pucca,0,6281.91300,543102.11435,623821.75767
1276,,,Pucca,0,6281.91300,543102.12502,623821.74385
1276,,,Pucca,0,6281.91300,543102.13617,623821.73041
1276,,,Pucca,0,6281.91300,543102.14778,623821.71737
1276,,,Pucca,0,6281.91300,543102.15983,623821.70475
1276,,,Pucca,0,6281.91300,543102.17232,623821.69255
1276,,,Pucca,0,6281.91300,543102.18523,623821.68080
1276,,,Pucca,0,6281.91300,543102.19854,623821.66950
1276,,,Pucca,0,6281.91300,543102.21224,623821.65867
1276,,,Pucca,0,6281.91300,543102.22630,623821.64833
1276,,,Pucca,0,6281.91300,543105.80418,623819.44217
1276,,,Pucca,0,6281.91300,543158.85111,623786.96508
1276,,,Pucca,0,6281.91300,543175.00000,623776.85459
1276,,,Pucca,0,6281.91300,543219.06759,623749.26477
1276,,,Pucca,0,6281.91300,543219.08254,623749.25576
1276,,,Pucca,0,6281.91300,543219.09780,623749.24729
1276,,,Pucca,0,6281.91300,543219.11334,623749.23935
1276,,,Pucca,0,6281.91300,543219.12915,623749.23196
1276,,,Pucca,0,6281.91300,543219.14521,623749.22513
1276,,,Pucca,0,6281.91300,543219.16150,623749.21886
1276,,,Pucca,0,6281.91300,543219.17800,623749.21317
1276,,,Pucca,0,6281.91300,543219.19468,623749.20805
1276,,,Pucca,0,6281.91300,543219.21154,623749.20352
1276,,,Pucca,0,6281.91300,543219.22854,623749.19958
1276,,,Pucca,0,6281.91300,543219.24567,623749.19623
1276,,,Pucca,0,6281.91300,543219.26290,623749.19349
1276,,,Pucca,0,6281.91300,543219.28022,623749.19134
1276,,,Pucca,0,6281.91300,543219.29761,623749.18981
1276,,,Pucca,0,6281.91300,543219.31503,623749.18888
1276,,,Pucca,0,6281.91300,543219.33248,623749.18856
1276,,,Pucca,0,6281.91300,543219.34993,623749.18885
1276,,,Pucca,0,6281.91300,543219.36736,623749.18975
1276,,,Pucca,0,6281.91300,543219.38475,623749.19125
1276,,,Pucca,0,6281.91300,543219.40207,623749.19337
1276,,,Pucca,0,6281.91300,543219.41931,623749.19608
1276,,,Pucca,0,6281.91300,543219.43645,623749.19940
1276,,,Pucca,0,6281.91300,543219.45346,623749.20331
1276,,,Pucca,0,6281.91300,543219.47032,623749.20781
1276,,,Pucca,0,6281.91300,543219.48701,623749.21290
1276,,,Pucca,0,6281.91300,543219.50352,623749.21856
1276,,,Pucca,0,6281.91300,543219.51982,623749.22480
1276,,,Pucca,0,6281.91300,543219.53589,623749.23161
1276,,,Pucca,0,6281.91300,543219.55171,623749.23897
1276,,,Pucca,0,6281.91300,543219.56727,623749.24688
1276,,,Pucca,0,6281.91300,543219.58254,623749.25533
1276,,,Pucca,0,6281.91300,543219.59751,623749.26431
1276,,,Pucca,0,6281.91300,543219.61215,623749.27380
1276,,,Pucca,0,6281.91300,543219.62646,623749.28380
1276,,,Pucca,0,6281.91300,543219.64041,623749.29429
1276,,,Pucca,0,6281.91300,543219.65398,623749.30526
1276,,,Pucca,0,6281.91300,543219.66716,623749.31670
1276,,,Pucca,0,6281.91300,543219.67994,623749.32859
1276,,,Pucca,0,6281.91300,543219.69229,623749.34092
1276,,,Pucca,0,6281.91300,543219.70420,623749.35367
1276,,,Pucca,0,6281.91300,543219.71566,623749.36683
1276,,,Pucca,0,6281.91300,543219.72666,623749.38039
1276,,,Pucca,0,6281.91300,543219.73717,623749.39432
1276,,,Pucca,0,6281.91300,543219.74719,623749.40860
1276,,,Pucca,0,6281.91300,543219.75671,623749.42323
1276,,,Pucca,0,6281.91300,543219.76571,623749.43818
1276,,,Pucca,0,6281.91300,543219.77419,623749.45344
1276,,,Pucca,0,6281.91300,543219.78213,623749.46898
1276,,,Pucca,0,6281.91300,543219.78951,623749.48479
1276,,,Pucca,0,6281.91300,543219.79635,623749.50085
1276,,,Pucca,0,6281.91300,543219.80262,623749.51714
1276,,,Pucca,0,6281.91300,543219.80831,623749.53364
1276,,,Pucca,0,6281.91300,543219.81343,623749.55032
1276,,,Pucca,0,6281.91300,543219.81796,623749.56718
1276,,,Pucca,0,6281.91300,543219.82190,623749.58418
1276,,,Pucca,0,6281.91300,543219.82525,623749.60131
1276,,,Pucca,0,6281.91300,543219.82799,623749.61854
1276,,,Pucca,0,6281.91300,543219.83013,623749.63586
1276,,,Pucca,0,6281.91300,543219.83167,623749.65325
1276,,,Pucca,0,6281.91300,543219.83260,623749.67068
1276,,,Pucca,0,6281.91300,543219.83292,623749.68812
1276,,,Pucca,0,6281.91300,543219.83263,623749.70557
1276,,,Pucca,0,6281.91300,543219.83173,623749.72300
1276,,,Pucca,0,6281.91300,543219.83023,623749.74039
1276,,,Pucca,0,6281.91300,543219.82811,623749.75772
1276,,,Pucca,0,6281.91300,543219.82540,623749.77496
1276,,,Pucca,0,6281.91300,543219.82208,623749.79209
1276,,,Pucca,0,6281.91300,543219.81817,623749.80910
1276,,,Pucca,0,6281.91300,543219.81367,623749.82596
1276,,,Pucca,0,6281.91300,543219.80858,623749.84265
1276,,,Pucca,0,6281.91300,543219.80291,623749.85916
1276,,,Pucca,0,6281.91300,543219.79667,623749.87546
1276,,,Pucca,0,6281.91300,543219.78987,623749.89153
1276,,,Pucca,0,6281.91300,543219.78251,623749.90735
1276,,,Pucca,0,6281.91300,543219.77460,623749.92291
1276,,,Pucca,0,6281.91300,543219.76615,623749.93818
1276,,,Pucca,0,6281.91300,543219.75717,623749.95315
1276,,,Pucca,0,6281.91300,543219.74768,623749.96780
1276,,,Pucca,0,6281.91300,543219.73768,623749.98210
1276,,,Pucca,0,6281.91300,543219.72719,623749.99605
1276,,,Pucca,0,6281.91300,543219.71622,623750.00962
1276,,,Pucca,0,6281.91300,543219.70478,623750.02280
1276,,,Pucca,0,6281.91300,543219.69289,623750.03558
1276,,,Pucca,0,6281.91300,543219.68056,623750.04793
1276,,,Pucca,0,6281.91300,543219.66781,623750.05984
1276,,,Pucca,0,6281.91300,543219.65465,623750.07130
1276,,,Pucca,0,6281.91300,543219.64109,623750.08230
1276,,,Pucca,0,6281.91300,543219.62716,623750.09281
1276,,,Pucca,0,6281.91300,543219.61288,623750.10284
1276,,,Pucca,0,6281.91300,543219.59825,623750.11235
1276,,,Pucca,0,6281.91300,542632.55914,624110.58023
1276,,,Pucca,0,6281.91300,542620.54975,624115.50370
1276,,,Pucca,0,6281.91300,542620.53278,624115.50778
1276,,,Pucca,0,6281.91300,542620.51568,624115.51127
1276,,,Pucca,0,6281.91300,542620.49848,624115.51417
1276,,,Pucca,0,6281.91300,542620.48118,624115.51647
1276,,,Pucca,0,6281.91300,542620.46381,624115.51817
1276,,,Pucca,0,6281.91300,542620.44640,624115.51927
1276,,,Pucca,0,6281.91300,542620.42896,624115.51977
1276,,,Pucca,0,6281.91300,542620.41151,624115.51967
